Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.748006149,25.3,0,59.61317814,60.87289867
0.747977119,25.3,0,59.58975973,60.8755469
0.747881837,24.9,0,59.08193413,61.04489175
0.747340754,24.9,0,59.51357828,61.09425213
0.745859313,24.6,0,59.83282874,61.34988634
0.744741409,24.6,0.159643333,59.99656863,61.61166504
0.744487125,24.2,1.43362,60.56793925,63.07072346
0.74445879,24.2,2.131223333,61.69930909,63.77158626
0.744273359,23.6,3.12923,63.05873658,65.02845307
0.744220711,23.6,4.87069,64.43299748,66.77639999
0.744311789,23,6.675403333,66.47205745,68.81552901
0.74399518,23,8.13923,68.15701932,70.30965395
0.744197843,22.8,10.05443,70.73951639,72.28854437
0.744365872,22.8,11.39816333,72.3359011,73.61824868
0.744545003,22.7,12.76099667,73.57542211,75.0062218
0.744803209,22.7,13,74.04395236,75.22190143
0.744995071,22.3,13,74.46714168,75.3650515
0.745000064,22.3,13,74.32293351,75.36459596
0.745205135,22,13,74.41311173,75.4663779
0.746011131,22,13,74.80333798,75.39285078
0.74614605,21.7,13,74.45449367,75.50103238
0.747102727,21.7,13,74.43594205,75.41375933
0.748100405,21.3,13,74.47686981,75.48339882
0.74882203,21.3,12.13921667,73.8489908,74.55595272
0.748968699,20.9,10.88164667,71.99228383,73.4444394
0.748941099,20.9,9.0361,69.95247512,71.5996259
0.748978836,20.6,7.34693,67.74864181,70.02586938
0.749004399,20.6,4.585093333,65.18007326,67.25902992
0.748854517,20.3,2.51479,63.24407302,65.32088716
0.74903268,20.3,0.605753333,61.00280967,63.39375143
0.750154894,20,0,60.2359442,62.80552775
0.752698597,20,0,60.01207384,62.57347813
0.755784055,19.8,0,59.86569139,62.37233314
0.757167432,19.8,0,59.73838234,62.24613436
0.758581869,19.6,0,59.80163643,62.19742848
0.760145555,19.6,0,59.71017322,62.05478105
0.761928769,19.5,0,59.69874662,61.93227023
0.763285921,19.5,0,59.66801607,61.80846385
0.765063738,19.3,0,59.58174862,61.72660866
0.766548612,19.3,0,59.26668024,61.59115081
0.766544492,19.3,0,59.45659546,61.59152665
0.766477433,19.3,0,59.55565022,61.59764413
0.766781856,19.2,0,59.56708263,61.6100363
0.766790686,19.2,0,59.50542281,61.6092308
0.767104218,19,0,59.55349841,61.6609551
0.765437313,19,0,59.74525656,61.81301876
0.765206043,18.8,0,59.58727899,61.9144428
0.765280848,18.8,0,59.60069961,61.90761864
0.765415773,18.6,0,59.59501843,61.97563645
0.764510526,18.6,0,59.79718934,62.05821781
0.762639,18.4,0,59.92453621,62.30927434
0.761111449,18.4,0,59.71244386,62.44862539
0.759520896,18.4,0,60.03025897,62.5937238
0.758390265,18.4,0,60.1897032,62.69686581
0.756954593,18.5,0,60.27556115,62.78767199
0.756853881,18.5,0,60.24477816,62.79685946
0.754474637,18.5,0,60.54184837,63.0139063
0.753242998,18.5,0,60.53269192,63.12626277
0.751992234,18.5,0,60.60944407,63.24036389
0.751324746,18.5,0,61.51591905,63.30125558
0.750426454,18.4,0,61.85621058,63.42336555
0.74986618,18.4,0,61.76008479,63.47447666
0.749021682,18.2,0,61.93026457,63.63184249
0.749200679,18.2,0,61.89979021,63.61551342
0.749081183,18.1,0,61.44848968,63.66657761
0.748389834,18.1,0,61.80601968,63.72964603
0.746888057,18,0,62.07838266,63.90680907
0.746812244,18,0,62.05112023,63.91372507
0.746846061,18,0,62.15516577,63.91064018
0.7468611,18,0,61.82646769,63.90926817
0.746715716,18,0,61.50952222,63.92253092
0.746678006,18,0,62.04320481,63.92597097
0.74666021,18,0,62.12257805,63.92759446
0.746029231,18,0,62.34747424,63.98515556
0.746836801,18,0,62.70242101,63.91148491
0.747506909,18,0,62.92368822,63.85035421
0.767841255,18.1,0,61.05317652,61.95518746
0.767796026,18.1,0,61.27006467,61.95931347
0.767751977,18.1,0,61.35989884,61.96333187
0.767725449,18.1,0,61.27310163,61.96575185
0.76780641,18.1,0,61.46306855,61.95836617
0.767701809,18.1,0,61.44234312,61.96790843
0.767641651,18,0,61.28945589,62.01355958
0.767727146,18,0,61.65375672,62.00576024
0.767766843,18,0,61.75306885,62.00213891
0.767865173,18,0,61.65777379,61.99316872
0.767869396,17.9,0,61.75204283,62.03294662
0.76790207,17.9,0,61.21427552,62.02996599
0.767443091,17.8,0,60.91493919,62.11199954
0.767536441,17.8,0,61.24964774,62.10348374
0.767724826,17.8,0,61.53257452,62.08629828
0.76788727,17.8,0,61.85431389,62.07147923
0.767863827,17.7,0,61.64246851,62.11378105
0.767702383,17.7,0,61.68351687,62.12850882
0.76757473,17.8,0,61.52924895,62.09999079
0.767852169,17.8,0,61.55380312,62.07468134
0.767940336,17.8,0,61.51775098,62.06663836
0.768014964,17.8,0,61.62816701,62.05983034
0.767672515,17.8,0,61.66034007,62.09107029
0.767743246,17.8,0,61.63607114,62.08461793
0.767614623,17.7,0,61.30570287,62.13651474
0.767760342,17.7,0,61.24054418,62.12322145
0.76784151,17.6,0,61.02096777,62.15598012
0.767968891,17.6,0,61.07743677,62.14435979
0.767982534,17.6,0,60.97229723,62.1431152
0.767940222,17.6,0,61.15110872,62.14697509
0.767967436,17.5,0,61.51779459,62.18465567
0.768001481,17.5,0,61.34434342,62.18154991
0.76811612,17.4,0,61.409131,62.21125516
0.768212313,17.4,0,61.63709206,62.20247992
0.768056018,17.4,0,61.62058539,62.21673792
0.768086922,17.4,0,61.68819509,62.21391874
0.76827368,17.3,0,61.46180999,62.23704489
0.768331062,17.3,0,61.70610179,62.23181017
0.76835328,17.2,0,61.64432992,62.26994656
0.768224688,17.2,0,61.68310305,62.28167736
0.768351627,17.2,0,61.8070839,62.27009735
0.768372841,17.2,0,61.98886813,62.26816211
0.768443644,17.1,0,61.69841021,62.30186628
0.768539124,17.1,0,61.59615292,62.29315608
0.768645514,17.1,0,61.63822051,62.28345063
0.768554132,17.1,0,61.29127098,62.29178696
0.768376317,17.1,0,61.82547777,62.30800813
0.768446324,17.1,0,61.71851841,62.30162179
0.76842267,17.1,0,61.57660731,62.30377963
0.768512196,17.1,0,61.30400957,62.29561255
0.768654965,17.1,0,61.5369317,62.28258843
0.768659172,17.1,0,61.5025018,62.28220471
0.768605744,17.1,0,61.24133623,62.28707868
0.76860478,17.1,0,61.18475822,62.28716661
0.768616614,17.1,0,61.27104789,62.28608705
0.768475872,17.1,0,61.35121518,62.29892626
0.768671167,17.1,0,61.40854604,62.28111046
0.768591103,17.1,0,61.17363149,62.28841429
0.768712074,17.1,0,61.54026991,62.27737866
0.768810654,17.1,0,61.91136104,62.26838573
0.768934415,17.1,0,61.94731414,62.25709559
0.768743603,17.1,0,61.27115913,62.27450247
0.768560609,17.1,0,61.03999009,62.29119613
0.768728508,17.1,0,60.94322625,62.27587954
0.76860919,17.1,0,60.95026766,62.28676431
0.768745462,17.1,0,61.52037594,62.27433287
0.768773116,17.1,0,61.19388312,62.27181016
0.768746045,17.1,0,61.24629682,62.27427967
0.768650541,17.2,0,60.93020346,62.24282886
0.768562012,17.2,0,61.1876134,62.25090496
0.768650929,17.2,0,60.77656671,62.24279348
0.768719375,17.2,0,61.1035194,62.23654946
0.768708102,17.2,0,61.02700077,62.23757788
0.768716612,17.2,0,61.03337499,62.23680157
0.768922328,17.2,0,60.96293946,62.21803507
0.768975475,17.2,0,60.85678277,62.21318668
0.768998282,17.3,0,60.65709454,62.17094297
0.768863031,17.3,0,60.86045583,62.18328125
0.768746042,17.4,0,61.0341423,62.15379039
0.768733782,17.4,0,60.85341444,62.15490887
0.768815864,17.6,0,61.12295578,62.06709457
0.768816548,17.6,0,60.93044906,62.06703213
0.768944157,17.8,0,60.74337535,61.97506462
0.768938581,17.8,0,61.06318235,61.97557325
0.769018725,17.9,0,60.76519199,61.92809897
0.76893784,17.9,0,60.94202082,61.9354777
0.768711304,18,0,60.62712372,61.91598025
0.76867308,18,0,60.413735,61.91946733
0.768632357,18.2,0,60.47828506,61.84285585
0.768683957,18.2,0,60.39499713,61.83814865
0.76867009,18.4,0,60.438261,61.75908735
0.768844997,18.4,0,60.42661962,61.74313145
0.768837765,18.7,0,60.50727381,61.6233016
0.768813611,18.7,0,60.59931934,61.62550502
0.768667023,19,0,60.74198014,61.51838797
0.768517736,19,0,60.58342365,61.53200673
0.768686869,19.1,0,60.62882153,61.47641438
0.7688855,19.1,0,60.77652303,61.45829424
0.76908294,19.2,0,60.64209496,61.40011955
0.769138819,19.2,0,60.65515094,61.39502203
0.768903761,19.3,0,60.53859534,61.37630201
0.769038773,19.3,0,60.84766277,61.36398549
0.768905094,19.4,0,60.45318658,61.33601726
0.768621401,19.4,0,60.40770128,61.36189715
0.768578486,19.8,0,60.41607291,61.2051594
0.768616767,19.8,0,60.3899593,61.20166718
0.768503787,20.4,0,60.37330477,60.97099474
0.768538127,20.4,0,60.37186829,60.96786202
0.768494652,21.3,0,60.30157695,60.61035941
0.768622761,21.3,0,60.36375074,60.59867263
0.768816606,21.7,0,60.34397356,60.42033636
0.768613527,21.7,0,60.37545786,60.43886227
0.768542865,22.4,0,60.18261376,60.16416617
0.76844234,22.4,0,60.34193949,60.17333657
0.768371864,23.1,0,60.26076047,59.89862348
0.768482483,23.1,0,60.35530967,59.88853228
0.768478895,23.3,0,60.24490652,59.80853318
0.768493366,23.3,0,60.32392901,59.8072131
0.768551305,23.7,0,59.9495972,59.64127488
0.768439284,23.7,0,59.92467326,59.651494
0.768124014,24,0,59.67211206,59.55976497
0.768082416,24,0,59.7076632,59.5635598
0.768124527,24.6,0,59.70410503,59.31873914
0.768040752,24.6,0,59.69619105,59.32638146
0.768233524,24.5,0,59.76060645,59.34895902
0.7683136,24.5,0,59.49110076,59.34165406
0.768145722,24.8,0,59.26707864,59.23647924
0.768018605,24.8,0,59.50657123,59.24807547
0.768073896,24.8,0,59.39498187,59.24303156
0.768077442,24.8,0,59.2020925,59.24270805
0.767948495,24,0,59.30580917,59.57577671
0.767998222,24,0,58.5959224,59.57124038
0.767674123,23.7,0,59.3723601,59.72129595
0.767779553,23.7,0,59.6122438,59.71167806
0.76771409,24.3,0,59.66822914,59.4766708
0.766966701,24.3,0,59.76588938,59.54485145
0.764551417,24.1,0,59.87591036,59.84551246
0.761114394,24.1,0,59.73047106,60.15905538
0.757043076,24,0,60.06349915,60.57062513
0.753251484,24,0,60.24115384,60.91651365
0.749555577,24.6,0,60.35225478,61.01269412
0.746580734,24.6,0,60.36267465,61.28407462
0.744569451,24.5,0.325546667,60.95889564,61.83357889
0.744108574,24.5,1.632346667,62.71741009,63.18368613
0.744217384,25.2,3.90688,64.90185301,65.16935051
0.744210587,25.2,5.573013333,66.41644399,66.83771508
0.744136146,25.8,7.645526667,68.58450211,68.67804439
0.744223937,25.8,9.33515,70.47333743,70.36129292
0.744172548,26.8,10.45067667,72.03685787,71.08095448
0.744313319,26.8,12.14527,73.73148766,72.76434465
0.744493144,27.1,13.32772667,74.67828257,73.81105067
0.744389633,27.1,14.11352333,75.85973438,74.60705009
0.744180219,27,15.19743667,76.96506697,75.75127852
0.744285651,27,16.26981,77.81713246,76.81507086
0.744436218,26.9,17.12539,78.30638173,77.69790591
0.744322709,26.9,18,79.41330808,78.58371652
0.744392596,26.9,18.92256667,79.69316006,79.50079992
0.744461626,26.9,19.19409333,80.02513206,79.7662919
0.744431281,27,20,80.15353139,80.53558292
0.744711338,27,20,80.9363927,80.51003473
0.744865408,27.2,20.86131667,81.09202616,81.27780284
0.744745776,27.2,21,80.95851647,81.42753376
0.744688883,27.1,21,81.08647201,81.47288698
0.744876555,27.1,21,81.18774584,81.45576657
0.744925338,26.6,21.72008,81.38814109,82.37290864
0.744898796,26.6,22,81.34269031,82.65552056
0.744883889,26.3,22,81.44524478,82.77737003
0.744602886,26.3,22,81.68708845,82.80300458
0.744676766,25.6,22.00419333,81.40849041,83.08160452
0.744532563,25.6,23,81.45176406,84.09152913
0.744731325,25.3,23,81.47025125,84.19388653
0.7449764,25.3,23,81.56952346,84.17152955
0.744802402,25.1,23,81.45911014,84.26772892
0.744831046,25.1,23.87112,81.95900536,85.1370782
0.744786701,25,24,81.91406368,85.31029143
0.744792708,25,24,81.64488966,85.30974344
0.744867758,25.6,24,81.90923991,85.06191789
0.744783321,25.6,24.34477333,81.78795786,85.41472743
0.744998398,25.6,25,81.89277214,86.05096731
0.745000064,25.6,25,82.07148593,86.05081527
0.745008381,25.9,25,82.32846426,85.92956704
0.745006308,25.9,25,81.91599638,85.92975618
0.745064587,25.6,25,81.99085158,86.04492919
0.74533324,25.6,25,81.77875094,86.02042127
0.745584607,24.7,25,81.70799812,86.35895893
0.745997195,24.7,25,81.9270073,86.32132053
0.745999635,24.6,25,82.1455551,86.36126113
0.746247278,24.6,25,82.05240634,86.33866982
0.747175666,24.6,25,81.95504392,86.25397749
0.748228766,24.6,24.82299,82.14606858,85.98072714
0.748835666,23.5,23.68947,81.7670225,85.23254152
0.749181133,23.5,21.90111333,81.20409754,83.41094019
0.749126995,22.6,19.20635333,79.83422151,81.07998166
0.749000435,22.6,16.84232667,77.42822045,78.72521437
0.749127606,21.3,14.69682333,75.00807044,77.08815638
0.74915337,21.3,11.97657,72.06149785,74.36292217
0.749267823,20.5,9.047333333,68.95108098,71.74171737
0.749307133,20.5,5.739226667,65.42280944,68.4268256
0.74915418,20,2.498863333,62.03029805,65.39809786
0.74963643,20,0.085456667,59.53353322,62.93836403
0.752718308,19.6,0,59.2449935,62.73233264
0.755077975,19.6,0,59.4568123,62.51707169
0.757278727,19.4,0,59.30864335,62.39663416
0.760082462,19.4,0,59.17613007,62.14086303
0.763035934,19.3,0,59.51311015,61.91159539
0.764728185,19.3,0,59.51790146,61.75721951
0.765127334,19.1,0,59.03103966,61.80113349
0.765236966,19.1,0,58.53008985,61.7911323
0.765256809,18.9,0,58.77473063,61.86964848
0.765298318,18.9,0,59.20942106,61.86586177
0.765233626,18.4,0,59.46844214,62.07257926
0.765099877,18.4,0,59.2589027,62.08478047
0.763873536,18.2,0,59.51291601,62.27697996
0.762528228,18.2,0,59.57811099,62.39970593
0.762650869,17.9,0,59.6133493,62.50900746
0.762955087,17.9,0,59.67910479,62.48125516
0.763292636,17.5,0,59.71544477,62.61111495
0.763120031,17.5,0,59.78015588,62.62686091
0.763040155,17.4,0,59.97195715,62.67431071
0.761724011,17.4,0,59.92427287,62.79437615
0.760007509,17.1,0,60.17241634,63.07145382
0.75859322,17.1,0,60.04166679,63.20047257
0.757379324,17,0,60.12662555,63.35137355
0.756392547,17,0,60.27732343,63.44139245
0.756666723,16.9,0,60.31972192,63.45654385
0.756660708,16.9,0,60.37083581,63.45709262
0.758140837,17,0,60.36903563,63.28190446
0.758198516,17,0,60.39520719,63.27664271
0.758099296,17.1,0,60.98498506,63.24553088
0.758063367,17.1,0,61.51355988,63.24880847
0.758184822,17.2,0,61.57308233,63.19756556
0.758235113,17.2,0,61.65115445,63.19297771
0.759402861,17.3,0,61.70165608,63.04628657
0.760773067,17.3,0,61.49905312,62.92128937
0.762817986,17.4,0,60.81458492,62.69457817
0.764820351,17.4,0,60.73541514,62.51191213
0.766442044,17.4,0,60.52388112,62.36397293
0.767979562,17.4,0,60.53243833,62.22371266
0.76801841,17.3,0,60.63096652,62.26033192
0.767961777,17.3,0,60.53204241,62.26549825
0.767754547,17.2,0,60.35207698,62.32456607
0.768121634,17.2,0,60.54943199,62.29107846
0.768243752,17.1,0,60.493715,62.32010138
0.768177317,17.1,0,60.40629128,62.32616197
0.768137366,17.2,0,60.23681616,62.28964332
0.768162597,17.2,0,59.98052196,62.28734159
0.767970086,17.2,0,59.87538634,62.30490351
0.768200899,17.2,0,60.34975728,62.28384754
0.768067854,17.2,0,60.41600107,62.29598455
0.768238772,17.2,0,60.37580326,62.28039253
0.768386269,17.2,0,60.5275936,62.26693713
0.768364684,17.2,0,60.20766783,62.26890623
0.768274255,17.2,0,59.80873854,62.27715565
0.768485139,17.2,0,60.3653684,62.25791766
0.768427337,17.2,0,60.46352537,62.26319069
0.768462665,17.2,0,60.33795314,62.2599679
0.768520967,17.2,0,60.36451632,62.25464924
0.768409766,17.2,0,60.38316162,62.26479361
0.768244356,17.3,0,60.35216186,62.23971999
0.768438213,17.3,0,60.46118709,62.22203529
0.768451861,17.2,0,60.56197277,62.26095348
0.768545091,17.2,0,61.21826,62.25244851
0.768473155,17,0,61.66075218,62.33933729
0.768534408,17,0,61.3497717,62.33374947
0.768138868,17,0,60.26876871,62.36983269
0.768134263,17,0,60.34689748,62.37025277
0.768458441,16.9,0,60.75802428,62.38084272
0.768522561,16.9,0,60.55692536,62.37499342
0.768896314,16.6,0,60.85555107,62.46138728
0.769062277,16.6,0,60.8083861,62.44624732
0.768992644,14.2,0,62.07353435,63.41651589
0.769089666,14.2,0,62.29230003,63.40766511
0.769121243,14,0,62.49305034,63.48511082
0.769350862,14,0,62.53856815,63.46416382
0.769362798,13.8,0,62.80308584,63.5434013
0.769542306,13.8,0,63.28375289,63.52702563
0.76975256,13.7,0,63.00042903,63.54800836
0.769738297,13.7,0,63.31993377,63.54930952
0.769624015,13.5,0,63.42351475,63.64006126
0.769752347,13.5,0,63.54073913,63.62835419
0.769738827,13.5,0,63.4014858,63.62958753
0.769896029,13.5,0,63.47412727,63.61524682
0.769639642,13.3,0,63.02325013,63.7189621
0.769622925,13.3,0,63.42021677,63.72048709
0.769670405,13.1,0,63.53358401,63.79648211
0.76977898,13.1,0,63.50135609,63.78657732
0.769826406,13,0,63.52757527,63.82241405
0.769711244,13,0,63.48644693,63.83291971
0.769648348,12.8,0,63.47783916,63.91898375
0.769514897,12.8,0,63.51045228,63.9311579
0.769289666,12.8,0,63.51118416,63.95170461
0.769427181,12.8,0,63.54003064,63.93915977
0.7695551,12.7,0,63.54853266,63.96765357
0.769562416,12.7,0,63.38453362,63.96698612
0.769424174,12.5,0,63.22071124,64.05992364
0.769236606,12.5,0,63.62047935,64.07703457
0.769515817,12.3,0,63.53949422,64.13188989
0.769641172,12.3,0,63.55740286,64.12045436
0.769582323,12.2,0,63.56174633,64.16598606
0.769505107,12.2,0,63.57384011,64.17303008
0.769453287,12,0,63.66015538,64.25808368
0.769343758,12,0,63.56318666,64.26807548
0.769403058,11.9,0,63.59983618,64.30282904
0.769397268,11.9,0,63.56975002,64.30335723
0.769412148,11.8,0,63.61017621,64.34216298
0.769272889,11.8,0,63.61546575,64.35486691
0.769308778,11.7,0,63.60263288,64.39175612
0.769145018,11.7,0,63.70998981,64.4066951
0.769277673,11.7,0,63.63263675,64.3945937
0.769093192,11.7,0,63.73748898,64.41142301
0.768944421,11.6,0,63.59183439,64.4651578
0.7688818,11.6,0,63.59276191,64.47087043
0.769027372,11.5,0,63.56184435,64.49775374
0.769069763,11.5,0,63.58406325,64.49388669
0.769090058,11.5,0,63.72367859,64.49203526
0.769081691,11.5,0,63.59081011,64.4927985
0.768934834,11.5,0,63.77200071,64.50619557
0.76876312,11.5,0,63.75966209,64.52186022
0.768687107,11.4,0,63.9801364,64.5689577
0.768848432,11.4,0,64.01945106,64.55424075
0.768688891,11.3,0,63.92677989,64.60895814
0.768460221,11.3,0,63.80276437,64.62981857
0.76866357,11.1,0,63.89514214,64.69159437
0.768529361,11.1,0,64.07374157,64.70383762
0.76841646,11,0,63.96948349,64.75430025
0.768380308,11,0,63.93902405,64.75759821
0.768605998,10.9,0,63.93097512,64.77717281
0.768622984,10.9,0,63.9555442,64.77562321
0.768405289,10.8,0,64.12554146,64.83564565
0.768315183,10.8,0,64.01529541,64.8438656
0.768505713,10.8,0,64.26472744,64.82648442
0.768594874,10.8,0,64.26421364,64.81835075
0.768644583,10.9,0,64.32815695,64.77365287
0.768606691,10.9,0,64.28328106,64.77710957
0.768435907,10.9,0,64.2392772,64.79268934
0.768200352,10.9,0,64.17114944,64.81417792
0.768320652,11,0,63.88453375,64.7630403
0.768276187,11,0,63.80912842,64.76709661
0.768196745,11,0,63.6437125,64.77434378
0.768198681,11,0,63.83613162,64.7741671
0.768442411,11.1,0,63.87206574,64.71176966
0.768481292,11.1,0,63.86040938,64.70822268
0.768264,11,0,63.81590587,64.76820841
0.768182351,11,0,63.79051428,64.77565682
0.768150539,11.2,0,63.59515581,64.69823257
0.768042558,11.2,0,63.60471469,64.70808311
0.767978066,11.2,0,63.62272736,64.71396639
0.767775342,11.2,0,63.64478182,64.73245989
0.767650026,11.3,0,63.59695535,64.70372875
0.767647306,11.3,0,63.56096487,64.70397682
0.767881796,11.5,0,63.51257917,64.60225909
0.767925072,11.5,0,63.89269666,64.59831122
0.768048769,11.7,0,63.52865257,64.50670064
0.768002187,11.7,0,63.18346437,64.51095005
0.767752505,12,0,63.3676772,64.4132378
0.767857377,12,0,63.57890657,64.40367084
0.767908313,12.3,0,63.58822441,64.27853459
0.767918529,12.3,0,63.19517397,64.27760265
0.767924454,12.8,0,62.53105984,64.0762463
0.767990009,12.8,0,62.55591595,64.07026602
0.767968133,13.3,0,62.78745862,63.87144571
0.768057371,13.3,0,62.60916173,63.86330498
0.768110782,13.7,0,62.73858584,63.69777985
0.768077923,13.7,0,62.25038213,63.70077742
0.768079461,13.8,0,62.11319053,63.6604739
0.767948839,13.8,0,62.15382667,63.67238987
0.767701117,14.4,0,62.20283675,63.45400925
0.76784941,14.4,0,62.11592922,63.44048123
0.768046061,14.7,0,61.95833702,63.30205221
0.767882658,14.7,0,61.94366191,63.31695862
0.768079488,15.2,0,61.97540031,63.09818687
0.767982515,15.2,0,62.0008815,63.10703329
0.767761579,15.8,0,61.97178869,62.88620906
0.767877556,15.8,0,61.92075408,62.87562912
0.767966246,16.4,0,61.65968955,62.62655921
0.7679444,16.4,0,61.51364363,62.62855209
0.767939813,17.1,0,61.43374633,62.34782829
0.767901664,17.1,0,61.18087385,62.35130845
0.767702207,18.1,0,61.67374467,61.96787215
0.76760817,18.1,0,61.89069044,61.97645069
0.767787373,18.9,0,61.89608771,61.63879735
0.767787356,18.9,0,61.83236896,61.63879897
0.767776412,19.7,0,61.90466891,61.31849188
0.767647579,19.7,0,61.65688511,61.33024465
0.767524056,20.3,0,61.52203844,61.10053394
0.767347845,20.3,0,61.67709769,61.11660883
0.767169504,20.8,0,61.73478972,60.93206212
0.767123868,20.8,0,61.80737254,60.93622528
0.767221163,21,0,61.45155696,60.84702312
0.767081505,21,0,61.0115708,60.85976346
0.767034682,20.8,0,61.90192001,60.94436124
0.767052332,20.8,0,61.96060644,60.94275113
0.766970223,20.9,0,61.57032357,60.91007835
0.76697908,20.9,0,61.77742946,60.90927041
0.766899571,20.7,0,61.54337518,60.99684999
0.766969443,20.7,0,61.44776912,60.99047587
0.766553422,21.7,0,61.56836123,60.62679565
0.76646192,21.7,0,61.51515559,60.63514295
0.766195547,22.5,0,61.65894474,60.33813743
0.765930913,22.5,0,61.70928467,60.36227864
0.766116018,23,0,61.85986346,60.14457656
0.765771119,23,0,61.74482913,60.17604001
0.765487392,23.6,0,62.01235351,59.9609439
0.765570121,23.6,0,62.06291935,59.95339694
0.765638777,23.8,0,62.01614684,59.86680744
0.765653377,23.8,0,61.86057109,59.86547557
0.765328664,23.3,0,61.70925909,60.09591342
0.764575441,23.3,0,61.90196286,60.16462632
0.763015388,23.1,0,62.04918404,60.38726875
0.760176222,23.1,0,62.26371447,60.64627209
0.757045793,23.4,0,62.27365266,60.8113563
0.754066157,23.4,0,62.54122457,61.08317407
0.751673755,23.3,0,62.46283498,61.34158446
0.748869911,23.3,0,62.67312633,61.59736548
0.746035107,24.5,0.916876667,63.20137777,62.29177604
0.744439878,24.5,1.295256667,63.92844756,62.8160469
0.744349545,24.5,2.45201,65.30087079,63.98215948
0.744328425,24.5,4.275053333,66.97561783,65.8088924
0.744270096,24.8,5.649453333,68.69081257,67.06945307
0.744224245,24.8,7.270136667,70.47919079,68.69588636
0.744428606,24.2,8.406363333,71.78688724,70.05554801
0.744390521,24.2,9.756516667,73.56385327,71.41048133
0.744448543,23.1,11.00242,75.33671278,73.09409138
0.744400173,23.1,12.32405667,76.55536226,74.42141867
0.74447757,23.2,13.16497667,77.44282663,75.21592814
0.744665242,23.2,14,77.90124834,76.03463856
0.74448342,23.9,14,78.56568534,75.77008301
0.744609483,23.9,14.83376,79.2435145,76.5931492
0.744630604,24.3,15,79.32988836,76.59697046
0.744732049,24.3,15.54518333,79.51502391,77.13342669
0.74470306,25.2,16,79.63400731,77.22985898
0.744742312,25.2,16,79.51430477,77.22627822
0.74489643,25.6,16,79.6761331,77.05156613
0.744577978,25.6,16.3468,79.86672895,77.42775228
0.744942838,26,17,81.05761114,77.88764678
0.74475644,26,17,80.78215929,77.90465103
0.744815992,25.7,17,81.10488584,78.01970786
0.744894149,25.7,17,81.18401631,78.01257798
0.744949219,24.7,17.89366667,81.18691372,79.30371697
0.74496845,24.7,18,81.11670014,79.40839879
0.744966679,24.1,18,81.05912149,79.64953935
0.745013487,24.1,18,81.19264596,79.6452693
0.744999234,23.6,18,81.13734715,79.84738544
0.744988894,23.6,18,81.15739409,79.84832875
0.744892036,23.4,18,80.9637965,79.93749099
0.744851244,23.4,18,80.97518681,79.94121224
0.744917481,24.1,18,80.88164515,79.65402754
0.744984347,24.1,18,81.02987226,79.64792763
0.744993877,25,18,80.96924468,79.28558958
0.745001318,25,18,80.75161331,79.28491084
0.745255978,24.2,18,80.57955111,79.5829849
0.745854083,24.2,18,80.17070371,79.52842263
0.746139366,23.4,18,80.12663046,79.8237031
0.746602054,23.4,18,80.24774383,79.78149438
0.747405653,22.8,18,79.66834089,79.94916498
0.748351242,22.8,17.78725,79.46283852,79.64994779
0.748755158,22.8,16.74587,78.49934911,78.57071343
0.749092672,22.8,14.77048333,76.86899075,76.5626268
0.749086857,23.2,12.14633,73.56445512,73.77581355
0.749151617,23.2,9.524793333,70.43129647,71.1458341
0.749112733,23.6,6.44623,66.97360198,67.90718819
0.749175253,23.6,3.376663333,63.83593769,64.82894977
0.749423982,23.8,0.470146667,61.30366876,61.81660571
0.752003189,23.8,0,59.93064548,61.11071582
0.755120427,22.7,0,59.59900388,61.26814037
0.75660897,22.7,0,59.58220666,61.13234782
0.758498446,22.1,0,59.51505306,61.20095927
0.760635129,22.1,0,59.479521,61.00604007
0.760829906,22.3,0,59.49636708,60.9079451
0.760974361,22.3,0,59.40312021,60.89476719
0.760884899,22.1,0,59.43893722,60.98325475
0.760621055,22.1,0,59.51356833,61.00732389
0.76074344,21.8,0,59.54768659,61.11664884
0.760865256,21.8,0,59.42672957,61.10553624
0.761176352,21.7,0,59.65081598,61.11731965
0.76128509,21.7,0,59.69121682,61.10739995
0.760939395,21.4,0,59.59232614,61.25942563
0.759741997,21.4,0,59.54632239,61.36865842
0.759538454,21.1,0,59.5934674,61.50771619
0.75782594,21.1,0,59.65664038,61.66394053
0.756019116,21.1,0,59.58280739,61.82876828
0.755175408,21.1,0,59.5690452,61.90573569
0.755186308,20.8,0,59.58337942,62.02523081
0.755074704,20.8,0,59.62533887,62.03541193
0.755123301,20.5,0,59.64919915,62.15146818
0.755240521,20.5,0,59.68834803,62.14077478
0.755282715,20.2,0,59.95855172,62.25741524
0.755258775,20.2,0,59.75993897,62.25959915
0.755529251,19.8,0,59.88362037,62.39557762
0.757131094,19.8,0,59.72983161,62.24944926
0.758777032,19.5,0,59.88508616,62.21978792
0.760699164,19.5,0,60.15270846,62.04444112
0.762067373,19.4,0,59.94268523,61.95978924
0.762219021,19.4,0,59.8196935,61.94595513
0.762145836,19.3,0,60.14150274,61.99279469
0.762229325,19.3,0,60.23749384,61.98517839
0.762309294,19.1,0,60.33334941,62.05820956
0.76233125,19.1,0,60.53023798,62.05620661
0.762242755,19,0,60.7021455,62.1044428
0.762256331,19,0,60.84947537,62.10320429
0.762584818,18.8,0,61.65307108,62.15356441
