Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.751234984,24.9,43,99.89497029,105.378226
0.749832162,24.6,43,99.94850194,105.5322431
0.74868053,24.6,43,100.1776808,105.5839166
0.747909477,24.2,45.65652667,101.6683164,107.5485062
0.747877207,24.2,50.11279667,103.9196293,110.583781
0.747817895,23.7,53.93623,105.875778,113.341222
0.748054018,23.7,57.47868667,107.4831658,115.7423303
0.748265636,23.1,60.67328333,108.7805411,118.0898605
0.74844028,23.1,62.52608,109.6698561,119.3434075
0.748564298,22.8,63.86703,110.2297269,120.3418337
0.748646171,22.8,64.91230667,110.6359018,121.049784
0.74899075,22.9,65,110.8923835,121.0636668
0.749330714,22.9,65,110.8134197,121.0484127
0.750383428,22.4,65,110.7851036,121.1529653
0.752182888,22.4,64.99801,110.6783764,121.0708689
0.753112705,22.5,62.41716333,109.8838493,119.2417512
0.753285618,22.5,57.61443,107.9695239,115.9642936
0.753242956,22.2,52.50246,105.6128866,112.5770533
0.753143449,22.2,47.34018667,103.3358219,109.0670445
0.752747934,22,43.80632,101.5292964,106.7396513
0.752920843,22,40.39773333,99.89594786,104.4113284
0.752965066,22.3,36.37997,97.4793554,101.5829798
0.752998994,22.3,32.33677667,94.55861519,98.828853
0.75255069,22.3,29.84571,92.24214107,97.15305114
0.752481134,22.3,27.99466667,89.82985809,95.89598252
0.752488992,22.2,26.17518667,87.0222113,94.68728624
0.752775929,22.2,23.27206667,84.56006001,92.69796843
0.752794674,22.3,19.42234,82.2479723,90.0458774
0.753193585,22.3,14.22697333,80.18464585,86.49097472
0.752505431,22.6,11.28666667,79.19720025,84.42901984
0.752108279,22.6,10.86609667,78.94308959,84.1605161
0.751988011,22.7,10,78.66675869,83.54591671
0.751976481,22.7,10,78.728067,83.54643405
0.751252583,22.5,10,78.68976996,83.63963033
0.750240688,22.5,10,78.8883575,83.68503395
0.749516734,22.5,10,78.92521192,83.7175177
0.748883118,22.5,10.03564667,79.06766509,83.77021621
0.747886641,22.5,13.40022667,80.14370297,86.10553277
0.747853931,22.5,18.30484667,81.95907332,89.44606383
0.747960353,22.5,23.32626333,84.7773848,92.85986719
0.748339081,22.5,26.24201333,87.10567436,94.82791514
0.748502179,22.7,27.94782333,89.50817469,95.92119665
0.748618451,22.7,29.59165333,91.46668282,97.03509837
0.748411617,22.1,30.74413667,93.17710365,98.01113447
0.748187217,22.1,33.45500333,95.40736295,99.86676026
0.748611015,21.9,34.54517667,96.32835564,100.6506492
0.748870341,21.9,35,96.76264904,100.9486568
0.749016652,22.2,35.24245667,96.8960913,101.0160836
0.749431166,22.2,36,97.36753906,101.5132196
0.749527714,22.3,36,97.18934527,101.4785299
0.750433754,22.3,36,97.06473945,101.437876
0.751129645,22,36,97.13097928,101.4977241
0.751996114,22,36,96.87068449,101.4588458
0.752085743,21.9,35.03186333,96.60917574,100.8260746
0.752422268,21.9,34.4095,96.17897669,100.38727
0.752723391,21.8,31.72429333,94.58032898,98.5760286
0.752653792,21.8,29.47955,92.32712041,97.05093112
0.752473194,21.9,27.61820667,89.15818285,95.76147516
0.752526317,21.9,25.43353,86.54857093,94.27176453
0.752765365,21.7,22.57933,84.04030814,92.37861531
0.753044547,21.7,19.11073333,81.86968108,90.00466919
0.752525587,21.8,16.00098,80.73660308,87.88047848
0.752906206,21.8,12.74644333,79.56365886,85.64771287
0.75258914,21.9,10.06735,78.55725123,83.80765636
0.752360873,21.9,7.722833333,77.60586317,82.22175264
0.752825134,20.8,16.36701667,80.99219379,88.41981094
0.753320331,20.8,11.63394,79.26630633,85.17531478
0.753078961,20.9,7.28969,77.41402444,82.19822374
0.752681983,20.9,3.863843333,75.40717733,79.88372106
0.753035634,20.6,0.60218,73.10904875,77.7383863
0.754963473,20.6,0,72.30606869,77.24192046
0.757957102,20.5,0,71.98817195,77.13795424
0.759647109,20.5,0,71.85218975,77.06212385
0.761071343,20.4,0,71.56834124,77.02857618
0.762866299,20.4,0,71.36833015,76.94803669
0.76305148,20.4,0,71.39175858,76.93972766
0.762999926,20.4,0,71.41092881,76.94204087
0.764540078,20.4,0,71.15278687,76.87293443
0.766313812,20.4,0,70.94732878,76.79334723
0.76670239,20.4,0,71.03489096,76.77591176
0.765228979,20.4,0,71.19197669,76.84202354
0.763513576,20.4,0,71.34125998,76.91899348
0.763347637,20.4,0,71.34917016,76.92643913
0.76323892,20.4,0,71.35432218,76.93131727
0.763427706,20.4,0,71.37350289,76.92284642
0.76334244,20.5,0,71.35973789,76.89631477
0.763408065,20.5,0,71.40339508,76.89337019
0.76217526,20.4,0,71.47379105,76.97904355
0.761690572,20.4,0,71.47267819,77.00079146
0.761882139,20.5,0,71.5049854,76.9618383
0.762847002,20.5,0,71.39052232,76.918545
0.764602086,20.5,0,71.3394926,76.83979462
0.76645534,20.5,0,71.15364468,76.75663933
0.768440743,20.3,0,70.98426581,76.72826964
0.770444907,20.3,0,70.754639,76.63834304
0.772742053,20.2,0,70.49294783,76.5656279
0.774881742,20.2,0,70.34064612,76.4696203
0.777104173,19.9,0,69.97456512,76.46097276
0.777722916,19.9,0,69.92985372,76.43320981
0.777682439,19.8,0,69.88348567,76.46538357
0.777781019,19.8,0,69.87298188,76.46096029
0.777876439,19.8,0,69.94971023,76.45667883
0.777875711,19.8,0,69.95961463,76.45671147
0.777943934,19.7,0,70.05528876,76.48400786
0.777922933,19.7,0,69.97386071,76.48495016
0.77791819,19.6,0,69.99569393,76.51552054
0.777860589,19.6,0,69.95770068,76.5181051
0.777799056,19.7,0,69.96597849,76.49050852
0.777910486,19.7,0,69.84812512,76.48550866
0.777936687,19.9,0,69.84658361,76.42361795
0.77782507,19.9,0,69.89075856,76.42862619
0.777764268,19.8,0,69.91972919,76.46171192
0.77792836,19.8,0,69.86101535,76.45434913
0.777879221,19.9,0,69.85729661,76.42619643
0.778011868,19.9,0,69.85450894,76.42024456
0.777870462,19.9,0,69.74801398,76.42658946
0.777894715,19.9,0,69.77114167,76.4255012
0.777902731,19.9,0,69.81807793,76.42514153
0.777911533,19.9,0,69.92344563,76.42474659
0.777866642,19.8,0,69.79088269,76.45711839
0.777880879,19.8,0,69.84165852,76.45647958
0.777720906,19.8,0,69.73350269,76.46365754
0.777926523,19.8,0,69.76627897,76.45443154
0.777855162,19.9,0,69.80398377,76.42727596
0.777819207,19.9,0,69.79392134,76.42888926
0.777868295,19.8,0,69.80095341,76.45704421
0.77789132,19.8,0,69.80839969,76.45601112
0.777851497,19.8,0,69.82685221,76.45779795
0.777804466,19.8,0,69.71069007,76.45990822
0.777785986,19.8,0,69.71795076,76.46073742
0.777889324,19.8,0,69.7950069,76.45610067
0.77792703,19.8,0,69.73002555,76.45440881
0.777929154,19.8,0,69.70569974,76.45431349
0.778126409,19.7,0,69.76810511,76.47582021
0.778045763,19.7,0,69.75350323,76.47943881
0.778001235,19.7,0,69.73662989,76.48143677
0.778020531,19.7,0,69.83924398,76.48057096
0.778088557,19.7,0,69.83945836,76.47751865
0.778016309,19.7,0,69.85096757,76.48076042
0.778014234,19.7,0,69.87316784,76.48085351
0.778033752,19.7,0,69.82433136,76.47997776
0.777962714,19.6,0,69.88227463,76.51352274
0.778059179,19.6,0,69.86267069,76.5091944
0.778241539,19.7,0,69.83860723,76.47065434
0.778292939,19.7,0,69.79531052,76.46834806
0.778345099,19.9,0,69.84835805,76.40529255
0.778428951,19.9,0,69.88691605,76.40153011
0.77852951,19.8,0,69.81098088,76.4273756
0.778403451,19.8,0,69.79243273,76.43303182
0.778355978,19.8,0,69.8079727,76.43516194
0.77822799,19.8,0,69.67922313,76.44090478
0.778170386,19.8,0,69.70248338,76.44348942
0.778251313,19.8,0,69.78862753,76.43985827
0.778346809,20,0,69.6910955,76.37485829
0.778333616,20,0,69.61853721,76.37545025
0.778391595,20.1,0,69.758515,76.34249118
0.778445078,20.1,0,69.68723265,76.34009142
0.77878319,20,0,69.66477341,76.3552779
0.77875898,20,0,69.73498096,76.35636419
0.778673821,20,0,69.77233561,76.36018526
0.77853895,20,0,69.83687056,76.36623693
0.778517893,20,0,69.72231491,76.36718173
0.77848253,20,0,69.7636723,76.36876846
0.778494554,20,0,69.81014331,76.36822898
0.778541936,20,0,69.89746587,76.36610292
0.778612242,19.9,0,69.9118388,76.39330586
0.778798006,19.9,0,69.85707607,76.38497064
0.778865386,19.7,0,69.81542959,76.44266244
0.779098829,19.7,0,69.87672884,76.43218785
0.779232621,19.7,0,69.84439267,76.42618464
0.779189735,19.7,0,69.85652362,76.42810893
0.779457235,19.5,0,69.89354552,76.47682134
0.779583776,19.5,0,69.81207348,76.47114343
0.779678952,19.5,0,69.77539599,76.46687292
0.779717595,19.5,0,69.79173419,76.46513902
0.779880063,19.5,0,69.95960656,76.4578491
0.78031443,19.5,0,70.21766836,76.43835907
0.780458372,18.5,0,70.4480549,76.73547589
0.780914361,18.5,0,70.56732082,76.71501571
0.781337176,16.2,0,70.64021803,77.39426763
0.781516302,16.2,0,70.82563079,77.38623028
0.781699555,15.5,0,70.94260504,77.59051058
0.78155564,15.5,0,71.35290482,77.59696803
0.780871296,14.8,0,71.55248212,77.84017732
0.780404349,14.8,0,71.659457,77.86112914
0.78063121,13.4,0,71.73043974,78.27595557
0.780759798,13.4,0,71.89037669,78.27018587
0.780576265,12.9,0,71.82926614,78.43020872
0.780631312,12.9,0,71.88873219,78.42773873
0.78094359,12.7,0,72.05213068,78.47444197
0.780689366,12.7,0,71.94709361,78.48584899
0.780977127,12.5,0,71.91110838,78.53365224
0.781481001,12.5,0,71.82135404,78.51104348
0.779440749,12.4,0,72.09452354,78.63294692
0.774226585,12.4,0,72.58839617,78.8669058
0.765897047,12.6,0,73.3609288,79.17993608
0.75903719,12.6,0,73.85850742,79.48773708
0.753400766,12.5,0,74.23222792,79.77100028
0.748855749,12.5,0,74.4776615,79.97493467
0.745350037,12.4,0.07055,74.92881234,80.2106235
0.743793732,12.4,2.163856667,76.37623815,81.70557709
0.74367769,12.4,6.745483333,79.12223726,84.82995349
0.743629344,12.4,12.29541333,81.29613042,88.61051297
0.743821704,12.3,17.19178333,83.6033566,91.96568613
0.744274587,12.3,20.47847667,85.71135504,94.18294484
0.744263393,12.3,22.43432,87.277232,95.51498449
0.744285138,12.3,24.40517,89.21050861,96.85576272
0.744199707,12.4,26.62323333,91.73068788,98.3392951
0.74420066,12.4,28.51556333,94.35197553,99.62754987
0.744230132,12.2,30.66431,96.32246053,101.1498084
0.744303195,12.2,32.20794,97.51320748,102.1974328
0.744271524,12.5,34.17224333,98.72838153,103.4450782
0.744132156,12.5,35.59797667,100.0321092,104.4219703
0.743969195,12.6,38.30005667,101.8140572,106.2384998
0.744021702,12.6,41.76828,103.3731689,108.5973089
0.744027161,12.4,44.01325,104.6444144,110.1861538
0.743979005,12.4,47.20820667,106.2828116,112.3634398
0.744103883,12.4,50.28595667,107.947236,114.4531675
0.74410443,12.4,52.97192333,109.3493548,116.281748
0.744886082,12.4,59.0021,112.0184751,120.3520173
0.745021141,12.4,63.86052,114.1517393,123.6535676
0.745798034,12.4,70.80095333,116.7955868,125
0.746413283,12.4,79.34241667,119.6128775,125
0.747158437,12.2,88.23251333,121.8241176,125
0.769814185,12.2,27.60045,90.6463053,97.91598035
0.774336264,12.2,11.59385,80.16724076,86.81578816
0.775562574,12.2,0,73.28837779,78.86767527
0.780884827,12.2,0,72.71797221,78.62886638
0.781168251,12.1,0,72.72889319,78.64650674
0.781475138,12.1,0,72.75057017,78.63273677
0.781953532,11.9,0,72.91368304,78.67198636
0.781619485,11.9,0,72.85719958,78.68697502
0.78110208,11.5,0,72.77466067,78.83162112
0.781428676,11.5,0,72.83917726,78.81696678
0.781440981,11.3,0,72.91296301,78.87712974
0.781691863,11.3,0,72.95501049,78.86587271
0.781926325,11.3,0,72.951067,78.85535241
0.782258092,11.3,0,72.96977382,78.84046609
0.78224014,11.2,0,73.13702889,78.87162915
0.781844726,11.2,0,73.13989054,78.88937133
0.781952997,11,0,73.12679236,78.94522832
0.782019929,11,0,73.11113848,78.94222508
0.782624578,11,0,73.11387337,78.91509456
0.782959278,11,0,73.09297231,78.90007661
0.783038051,11,0,73.02084296,78.89654205
0.782948372,11,0,73.08198164,78.90056593
0.782777216,11,0,73.11296065,78.9082457
0.782706384,11,0,73.18266762,78.91142393
0.782822746,10.9,0,73.1900889,78.93656034
0.783253189,10.9,0,73.17435712,78.9172464
0.783599158,10.8,0,73.14574118,78.93208037
0.783839151,10.8,0,73.07955731,78.92131189
0.783846521,10.8,0,73.13006786,78.9209812
0.78367624,10.8,0,73.21774291,78.92862169
0.783371284,10.9,0,73.24407596,78.91194748
0.781084561,10.9,0,73.42562616,79.01455247
0.778177462,10.9,0,73.62279634,79.14499366
0.775975718,10.9,0,73.85463898,79.24378566
0.773637085,10.9,0,74.05990089,79.34871983
0.771254099,10.9,0,74.27065247,79.45564414
0.76876461,10.8,0,74.43073892,79.59770476
0.764596565,10.8,0,74.8029659,79.78472441
0.758038387,10.9,0,75.2455174,80.04863156
0.751252083,10.9,0,75.39597847,80.35313219
0.745150065,10.8,0.042053333,75.79974765,80.68591644
0.743645706,10.8,4.066846667,78.67773153,83.49349457
0.743042392,10.8,11.90540667,82.2110913,88.85705381
0.743583897,10.8,19.19949,85.98062751,93.7985656
0.743954514,10.7,23.46530333,89.64589248,96.71645765
0.744261836,10.7,26.46025333,93.32533685,98.74162893
0.744235191,10.7,28.10386333,95.60700558,99.86179356
0.744424278,10.7,29.83875333,97.14895968,101.0344217
0.744880235,10.8,30,97.65983515,101.0933821
0.74537654,10.8,30,97.72531779,101.0711129
0.746791661,10.6,30,97.62465443,101.0683317
0.748542064,10.6,29.98108,97.30399691,100.9769106
0.74891268,10.5,27.36035333,95.25786947,99.20644897
0.748614191,10.5,24.81702,92.44042502,97.48834177
0.748818478,10.4,23.13586,90.01995407,96.36499991
0.7490866,10.4,20.33615,87.39920989,94.44692785
0.748872724,10.4,16.25176333,84.72494439,91.6758756
0.749204363,10.4,12.79302,82.84978298,89.3062839
0.749316872,10.4,7.646563333,80.90316692,85.79752994
0.748685276,10.4,4.22065,79.20049107,83.49350911
0.748379539,10.5,1.330876667,77.44129244,81.50951339
0.749018762,10.5,0.024366667,75.97977832,80.59136003
0.749276606,10.6,15.72048333,84.32113067,91.23534315
0.749583466,10.6,9.683756667,81.71601783,87.11177323
0.749614554,10.5,2.98476,78.2507429,82.58006155
0.752049598,10.5,0.101006667,75.88097424,80.50754329
0.757728627,10.6,0,75.39697701,80.15360306
0.764422812,10.6,0,74.83084962,79.85323578
0.771112838,10.6,0,74.50268072,79.55305514
0.778133913,10.6,0,73.96783293,79.23802034
0.783592231,10.6,0,73.49321538,78.99310626
0.784235129,10.6,0,73.44118811,78.96425948
0.784354505,10.6,0,73.41959553,78.95890314
0.784410871,10.6,0,73.45800216,78.956374
0.784422637,10.6,0,73.46519557,78.95584604
0.784558239,10.6,0,73.43878768,78.94976161
0.784466993,10.6,0,73.52332867,78.95385579
0.784486303,10.6,0,73.53235281,78.95298935
0.784081961,10.6,0,73.52672066,78.97113211
0.784151204,10.6,0,73.49201195,78.96802521
0.784327472,10.5,0,73.53148928,78.99047365
0.784415094,10.5,0,73.52350689,78.98654205
0.784330432,10.6,0,73.45660152,78.95998329
0.784494669,10.6,0,73.47714948,78.95261395
0.784481663,10.6,0,73.47566492,78.95319756
0.784547059,10.6,0,73.60628652,78.95026325
0.784402301,10.6,0,73.59203081,78.95675853
0.784450247,10.6,0,73.60122319,78.9546072
0.784073748,10.5,0,73.4568541,79.00185819
0.784181413,10.5,0,73.45185989,78.99702726
0.784352861,10.3,0,73.49727647,79.05004951
0.78445935,10.3,0,73.58507741,79.04527137
0.78444876,10.2,0,73.52809564,79.07610409
0.784397877,10.2,0,73.6644653,79.07838719
0.784370411,10.1,0,73.57983551,79.10997715
0.784599842,10.1,0,73.60074364,79.09968263
0.784549495,9.9,0,73.74341645,79.16265675
0.784775506,9.9,0,73.75928132,79.15251569
0.78467419,9.7,0,73.82549716,79.21777679
0.784842815,9.7,0,73.83151608,79.21021063
0.784690474,9.6,0,73.86822536,79.24740372
0.784503686,9.6,0,73.90782553,79.25578485
0.784234099,9.3,0,73.97356283,79.35895381
0.784443677,9.3,0,73.9867149,79.34955011
0.784609561,9.2,0,74.03913006,79.37246443
0.78445528,9.2,0,73.9598638,79.37938702
0.78443779,9.2,0,73.86165783,79.38017178
0.784240823,9.2,0,73.82686638,79.38900969
0.784548843,9,0,73.97972402,79.43590396
0.784248003,9,0,73.99635314,79.44940262
0.78419743,8.8,0,73.98302812,79.51238691
0.784232343,8.8,0,73.9880584,79.51082037
0.784141897,8.7,0,74.05794848,79.5452362
0.783959793,8.7,0,73.96459811,79.5534072
0.784106861,8.9,0,73.97807689,79.48609317
0.78394383,8.9,0,73.99738,79.49340837
0.783852638,8.7,0,73.98053232,79.55821524
0.784037195,8.7,0,74.00270682,79.54993416
0.784000442,8.6,0,74.04187532,79.58194081
0.784018486,8.6,0,74.03835993,79.58113122
0.783974439,8.7,0,74.03638145,79.55275001
0.784177093,8.7,0,74.02937031,79.54365695
0.784011119,8.8,0,73.94640091,79.52074666
0.784010462,8.8,0,74.10204917,79.52077612
0.783931827,8.8,0,74.21455543,79.52430449
0.78392593,8.8,0,74.29382452,79.52456907
0.783863951,8.8,0,74.16522095,79.52735007
0.784038132,8.8,0,74.16852611,79.51953459
0.784077488,8.8,0,74.03672152,79.51776868
0.784380568,8.8,0,74.02086547,79.50416954
0.784529436,8.8,0,74.12169312,79.49748985
0.784587218,8.8,0,74.09691177,79.49489715
0.784426167,8.7,0,74.24248351,79.53248105
0.784600095,8.7,0,74.31034921,79.52467693
0.784728747,8.5,0,74.3199483,79.57961943
0.784513856,8.5,0,74.18160618,79.58926154
0.78474757,8.4,0,74.12799368,79.6091324
0.784850109,8.4,0,74.14684098,79.60453146
0.784803499,8.3,0,74.1163837,79.6369804
0.784642374,8.3,0,74.10256613,79.64421004
0.784558929,8.2,0,73.93149664,79.67831179
0.784514116,8.2,0,73.94927975,79.68032253
0.784771603,8.3,0,74.15295177,79.63841158
0.784758056,8.3,0,74.15237034,79.6390194
0.784868872,8.4,0,74.07907754,79.60368959
0.785284631,8.4,0,74.13630646,79.5850345
0.785613543,8.4,0,74.13922419,79.57027629
0.78509559,8.4,0,74.14413475,79.59351678
0.784964691,8.5,0,74.14105107,79.56903262
0.78503125,8.5,0,74.12157032,79.56604612
0.785149405,8.6,0,74.1035769,79.53038702
0.785465416,8.6,0,74.24378556,79.51620762
0.785517212,8.6,0,74.15581147,79.51388356
0.785207606,8.6,0,74.14255786,79.52777552
0.785049587,8.9,0,74.08094808,79.44379319
0.78518825,8.9,0,74.12652351,79.4375714
0.785221646,9,0,74.0865558,79.40571537
0.784989454,9,0,73.93079699,79.41613377
0.785138349,9.2,0,73.97999527,79.34873779
0.785248072,9.2,0,74.05786754,79.34381453
0.784916151,9.5,0,73.97749355,79.26763514
0.783798281,9.5,0,74.0591944,79.31779383
0.778172365,9.7,0,74.4110594,79.50951292
0.769932063,9.7,0,74.97052058,79.87925431
0.761326443,10.1,0,75.47899626,80.14395725
0.754572564,10.1,0,75.64070133,80.44700297
0.748148145,10.4,0,75.94959915,80.64419324
0.743556305,10.4,2.541453333,77.89825801,82.58044902
0.742723762,10.6,11.47672667,82.57090432,88.64022058
0.743169385,10.6,22.05819333,89.02866934,95.82408394
0.743387865,11,28.49550667,96.11622557,100.075371
0.743602733,11,35.24041333,101.2964419,104.6576597
0.744061803,11.3,39.49029,103.7781862,107.439303
0.744515798,11.3,41.29478,104.6746351,108.6474284
0.744711878,11.9,42,105.0172557,108.9365985
0.744962002,11.9,42,105.1447917,108.9253755
0.745661029,12.4,42,104.9039668,108.7422225
0.74692832,12.4,42,104.7378352,108.6853593
0.748446233,12.8,41.29040667,104.5298706,108.0127297
0.749195401,12.8,37.99118333,102.9553496,105.7330046
0.749273601,13.6,33.78874667,100.2091637,102.6256182
0.749201124,13.6,29.07376333,96.81766346,99.41891141
0.74885043,14.5,26.02578,93.12371287,97.08636322
0.748632932,14.5,24.05176,90.41284653,95.75221028
0.748805604,15.1,22.13467667,88.32433051,94.25716765
0.749075624,15.1,19.30756667,86.03194313,92.32035649
0.748786081,15.7,15.96038667,83.91271681,89.87244413
0.748264556,15.7,14,82.81597587,88.56121444
0.747212829,16.2,14,82.57717975,88.45661754
0.74546656,16.2,14,82.60368509,88.53497242
0.743896276,16.4,15.67704667,83.45919212,89.68644853
0.743500564,16.4,21.28164,87.01993906,93.519809
0.743079137,16.4,27.79793333,93.75169191,97.97500835
0.742111533,16.4,39.55669,102.6045062,106.0237816
0.741980763,16.7,56.13318333,111.0673473,117.2238467
0.742330556,16.7,71.01476667,117.2929604,125
0.742666051,16.9,83.49996333,121.2228927,125
0.742561196,16.9,94.88036,122.5226146,125
0.74155374,18.9,38.49931333,100.2813809,104.5700094
0.74660796,18.8,44,103.4579122,108.11845
0.748746838,18.8,43.52330333,103.2209411,107.6979439
0.750269517,18.6,40.63471333,102.0103856,105.7237856
0.749941434,18.6,36.09964333,99.66093031,102.6510328
0.749756811,19,34.52207667,98.49629485,101.4638798
0.74982959,19,32.53600333,97.39583946,100.1084963
0.749502576,19.5,31,96.37418607,98.92567115
0.74929225,19.5,31,95.98648525,98.93510847
0.749179285,19.7,31,95.80733997,98.87946211
0.748444179,19.7,31,95.89096477,98.91244624
0.745913576,20.3,31.29429,96.22182225,99.04420132
0.745100087,20.3,34.10237667,97.83598169,100.9924467
0.74503547,20.3,37.60995667,100.0399202,103.3833052
0.744941465,20.3,41.32172667,102.0304979,105.9144948
0.744843474,20.3,46.00927667,104.3930378,109.1101738
