Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.743668827,9.6,46.91157,119.7564009,118.5034531
0.743854638,9.6,50.71582667,122.6607454,121.8449848
0.743934143,9.5,54.13105,124.9225633,124.9036735
0.744048844,9.5,57.38866333,126.3830455,127.7691935
0.744197606,9.5,59.89475333,127.6245002,129.968001
0.744231919,9.5,61.71761333,129.2339185,131.5742434
0.744135535,9.6,63.77983333,130.514193,132
0.74408551,9.6,66.17895667,131.4589382,132
0.744297482,9.7,68.20696,131.8820487,132
0.744060361,9.7,69.78489667,131.9986659,132
0.744119482,9.9,71.83557,132,132
0.744044884,9.9,74.11632333,132,132
0.743990914,10.4,76.7462,132,132
0.744011043,10.4,80.10688,132,132
0.744058809,10.8,83.08718,132,132
0.743949323,10.8,86.45119333,132,132
0.744164452,10.9,88.88023,132,132
0.743988316,10.9,90.89684667,132,132
0.743928069,11.5,94.69285667,132,132
0.743744988,11.5,98.54270333,132,132
0.749679016,11.6,35.94349667,109.8175683,107.2444287
0.752033113,11.5,33.74043667,108.0926191,105.1304913
0.751846659,11.5,30.86354667,103.6186123,102.6078116
0.751582543,12,28.97920667,100.6838348,100.7150729
0.751593466,12,27.40852333,98.60961984,99.32726417
0.751425058,12.2,27,98.20798442,98.88081733
0.751278136,12.2,27,97.03779645,98.89451887
0.750410438,12.3,27,97.090065,98.92470927
0.749165621,12.3,27,98.51304804,99.0407979
0.74718367,11.6,27.11155,99.22907057,99.67922312
0.747232002,11.6,28.64053333,100.8962502,101.024688
0.747104784,11.4,29.95449667,101.8867764,102.2981366
0.747422177,11.4,30.82594,104.3520879,103.0379534
0.747042931,11.9,32.07132333,106.7895112,103.9192513
0.747054995,11.9,33.91295667,108.8260008,105.544144
0.747105611,11.9,36.71506333,111.7394811,108.0134638
0.746957746,11.9,39.37364333,114.0123335,110.3745708
0.747006489,12,41.79967,116.0358757,112.4612872
0.747002575,12,44.30014333,118.1389259,114.6693737
0.746942416,12.4,46.38397333,119.1160931,116.3119261
0.747024395,12.4,49.08273333,120.6499416,118.6870741
0.747129507,12.8,50.77824,122.0968768,119.9713547
0.747041321,12.8,52.28422333,123.0836428,121.3092437
0.747055861,12.4,53.77433667,124.2289839,122.8264571
0.747050001,12.4,55.61164,125.3427894,124.4491982
0.74716407,11.5,57.41799,126.5715526,126.4899871
0.747886207,11.5,58,126.7198187,126.9365115
0.748827342,11.2,58,126.067607,127.0009307
0.749013967,11.2,58,126.4122392,126.9835265
0.749315331,11.3,58,126.5163175,126.904693
0.75019563,11.3,57.99070667,125.9084228,126.8143932
0.751945041,11.4,56.39077333,124.8821216,125.1879028
0.752217448,11.4,52.83691333,123.087717,122.0247194
0.752214014,11.5,48.605,120.5296515,118.2378633
0.752272904,11.5,44.65446333,118.6295062,114.7443578
0.75228377,11.6,40.17921333,115.015314,110.7413209
0.752247575,11.6,36.03318,111.0966053,107.0840745
0.751867289,11.7,31.66849333,105.8944181,103.2151343
0.751802416,11.7,29.60971667,101.9158248,101.403446
0.751786413,11.7,27.43315333,98.1519719,99.48320388
0.751761207,11.7,25.32517,96.576811,97.62437078
0.751746654,11.6,23.35687333,95.74694525,95.9386056
0.751866279,11.6,21.4605,94.195515,94.25310089
0.751968978,11.4,19.18838333,92.24450359,92.33888094
0.751907205,11.4,16.96899333,90.84575962,90.38509457
0.749000249,11.6,16,90.48699662,89.69918704
0.747865817,11.6,16,90.17269666,89.80498139
0.74740276,11.8,16.98899333,90.64158172,90.61991035
0.747188306,11.8,18.08822,90.92349192,91.61044064
0.747005552,11.7,20.61435333,92.68986849,93.90859033
0.746778915,11.7,23.52212,95.65990654,96.49705563
0.747021398,11.6,26.14435333,97.33845857,98.84039742
0.747194983,11.6,28.60668667,100.0834999,100.9982564
0.747137747,11.5,29.84784,101.5687034,102.1501641
0.747202769,11.5,31.76663667,104.8115892,103.838247
0.747049575,11.2,33.50130667,107.7571666,105.5362982
0.74713675,11.2,35.58458333,109.1105182,107.3675381
0.747123044,11,36.84581333,110.4282361,108.5838416
0.747206353,11,37.95281333,112.099727,109.5534665
0.747484442,10.9,38,113.3403031,109.6199237
0.747479536,10.9,38.87270667,113.5992112,110.3909127
0.74842184,10.9,39,113.5617462,110.4154257
0.749111886,10.9,39,113.1478187,110.3510737
0.750241637,10.9,39,112.802379,110.2457159
0.75178884,10.9,36.79690667,110.3721352,108.1562691
0.752122219,10.8,33.89127333,107.5914948,105.6104619
0.7515427,10.8,31.20451667,103.8916112,103.2923113
0.751797966,10.7,29.28540667,100.4609693,101.6248113
0.751757327,10.7,27.33265,97.70601655,99.90447041
0.751503657,10.6,26.17619333,96.79187525,98.95779568
0.751790233,10.6,25.64597667,95.85501583,98.46293058
0.751771753,10.5,23.96817667,95.34942462,97.03401734
0.751677618,10.5,22.72979667,94.02850329,95.94940387
0.751268743,10.5,22,93.42084929,95.34318138
0.751399448,10.5,22,93.72649534,95.33099215
0.751072889,10.5,22,93.12736777,95.36144626
0.748427323,10.5,22,93.13381498,95.60816534
0.747126397,10.5,23.49565667,94.42803589,97.05003392
0.746739889,10.5,26.81014333,97.14746683,100.0125103
0.747079004,10.6,29.77859,100.9423863,102.5510615
0.747127707,10.6,31.63467667,104.4685382,104.1852984
0.746915093,10.6,34.72387,107.3282941,106.9326414
0.746810534,10.6,38.03039,111.6124493,109.8617898
0.746720006,10.5,41.56421667,114.4436724,113.0410529
0.746815361,10.5,45.00019667,117.2324678,116.0658609
0.746868267,10.6,48.28508,118.9365187,118.910492
0.746785875,10.6,51.26702667,121.1651633,121.5510005
0.746800655,10.7,54.51538,123.3863391,124.3669341
0.746853137,10.7,58.05879667,125.5325394,127.4905984
0.746866717,10.7,60.98653667,126.9385555,130.0742965
0.746831037,10.7,63.84104333,128.710831,132
0.746811628,10.7,67.30284667,130.8455553,132
0.746752682,10.7,71.10699333,131.9743324,132
0.74689571,10.7,74.36549667,132,132
0.746841197,10.7,77.87165,132,132
0.746585144,10.7,82.58054,132,132
0.746995362,10.7,86.42828,132,132
0.746896307,10.8,88.94156667,132,132
0.746974816,10.8,91.05625333,132,132
0.746774922,11,94.45824667,132,132
0.746791115,11,98.80298333,132,132
0.750212083,12.3,38.87225667,113.6075206,109.4254779
0.751502884,12.3,39,113.6458847,109.4178883
0.753244239,12.4,38.53233,113.4313905,108.7918488
0.754093256,12.4,35.90193333,110.4023852,106.3902378
0.754000394,12.3,32.45636,106.7949152,103.4074562
0.753653226,12.3,30.44589667,103.4841007,101.664751
0.753836014,12.2,28.8927,100.3098475,100.327083
0.754176072,12.2,25.76284,97.1051743,97.53194928
0.753975753,12.1,22.65844667,94.76252067,94.860424
0.754020596,12.1,19.41893333,92.06664048,91.99600613
0.754013248,12,15.74598667,89.92437812,88.80449693
0.75405716,12,12.99398333,87.51509429,86.37059889
0.753711363,11.9,10.65699667,86.16379691,84.39020046
0.753739534,11.9,9.432746667,85.3771059,83.30665666
0.753641539,12.1,7.823866667,84.44090533,81.79382259
0.75390268,12.1,6.472863333,82.9684102,80.57663929
0.753624414,12.2,4.700423333,82.4576772,78.98693532
0.753582259,12.2,3.540183333,80.97656205,77.96646574
0.753569839,12.2,2.451636667,79.4576424,77.00652277
0.753737271,12.2,0.66223,78.02783449,75.41100286
0.753598055,12.1,0,76.26363289,74.8900178
0.754649297,12.1,0,76.15089415,74.7919815
0.755712319,12.1,0,76.03189779,74.69284665
0.755718732,12.1,0,76.25801972,74.69224855
0.755487285,12.1,0,75.7662432,74.71383275
0.755835374,12.1,0,75.88810493,74.68137082
0.756081331,12.1,0,76.12055102,74.65843349
0.756478539,12.1,0,75.76024586,74.62139081
0.757874403,12.1,0,75.99340406,74.49121594
0.75938275,12.1,0,75.58907236,74.35055122
0.761108746,12.2,0,75.22334037,74.13885995
0.762792276,12.2,0,74.79966409,73.98185802
0.765427537,12.2,0,74.93495411,73.7361
0.767822587,12.2,0,74.92396201,73.51274346
0.769326847,12.1,0,74.4128735,73.42318892
0.770304843,12.1,0,74.21529085,73.33198333
0.770536004,12.1,0,74.05543487,73.31042588
0.770574363,12.1,0,74.29508112,73.30684857
0.770907426,12.1,0,74.64689146,73.27578798
0.771315072,12.1,0,74.77012656,73.2377719
0.771702311,12.2,0,74.66365596,73.15092986
0.772103,12.2,0,74.48417276,73.11356259
0.772177537,12.1,0,73.82550964,73.15734049
0.771912261,12.1,0,73.00326153,73.18207948
0.771774609,12,0,73.32343426,73.24564563
0.771774795,12,0,73.34387103,73.24562824
0.771804446,12.1,0,73.12639638,73.19213402
0.772145414,12.1,0,72.98129458,73.16033619
0.772378068,12,0,73.07921768,73.18936852
0.772507507,12,0,72.92191093,73.17729733
0.772442069,12,0,72.9835102,73.18339994
0.772414199,12,0,72.91873391,73.18599905
0.772136909,11.9,0,72.98145178,73.26258745
0.771943569,11.9,0,73.05348311,73.28061786
0.772261101,11.9,0,73.34167985,73.25100561
0.772128562,11.9,0,73.20230036,73.26336586
0.772335985,11.9,0,73.02324624,73.24402214
0.772585652,11.9,0,73.13379025,73.22073878
0.772448937,11.8,0,72.85562397,73.28421754
0.772276455,11.8,0,73.23773266,73.30030276
0.772286479,11.7,0,73.20304892,73.35009705
0.771981627,11.7,0,73.27368668,73.37852679
0.772245822,11.9,0,73.19186895,73.25243054
0.772592826,11.9,0,73.52750825,73.22006978
0.772843577,12,0,73.25917108,73.14595626
0.77300148,12,0,73.30737254,73.13123061
0.773450476,11.9,0,73.60054932,73.14008741
0.773376631,11.9,0,73.45948496,73.14697397
0.773206682,11.9,0,73.43257354,73.16282307
0.772869927,11.9,0,73.38771219,73.194228
0.772521488,11.9,0,73.22244772,73.22672253
0.771570297,11.9,0,73.26249982,73.31542833
0.771643726,11.8,0,73.08565863,73.35930952
0.772249415,11.8,0,73.48267346,73.30282443
0.772832431,11.8,0,73.39724952,73.24845383
0.773076541,11.8,0,73.74015006,73.22568876
0.773459679,11.8,0,74.08711979,73.18995823
0.773533966,11.8,0,74.25136267,73.18303034
0.773762934,11.9,0,73.45418616,73.11094835
0.773604735,11.9,0,73.85165768,73.12570153
0.773480204,12.2,0,73.36324166,72.9851279
0.772902426,12.2,0,73.27096789,73.03901004
0.773245959,12.3,0,73.7281569,72.95624396
0.773393415,12.3,0,73.66168545,72.94249258
0.773735994,12.4,0,73.39925405,72.85981536
0.774079501,12.4,0,73.43181369,72.8277808
0.774328674,12.5,0,73.44675527,72.75381441
0.774080134,12.5,0,74.21277087,72.77699265
0.773938656,12.6,0,73.86874149,72.73945752
0.773651276,12.6,0,73.55883082,72.76625789
0.773397173,12.6,0,73.44125764,72.78995493
0.773649019,12.6,0,73.55781434,72.76646838
0.77334414,12.7,0,73.66006525,72.74417159
0.773950539,12.7,0,74.04609757,72.68762026
0.77437662,12.6,0,74.46006091,72.69861402
0.774389674,12.6,0,74.62579065,72.69739671
0.774097951,12.5,0,74.18732756,72.77533114
0.774490162,12.5,0,74.73544341,72.73875444
0.774515465,12.4,0,74.48033708,72.7871238
0.774302045,12.4,0,74.27863111,72.80702688
0.774547602,12.4,0,74.54300945,72.78412685
0.774493142,12.4,0,74.63323171,72.78920559
0.774420067,12.4,0,74.47201373,72.79602045
0.774594121,12.4,0,73.63770681,72.77978856
0.774902754,12.4,0,74.36706484,72.75100623
0.775144571,12.4,0,74.78377285,72.72845497
0.775128144,12.5,0,74.82269314,72.67925781
0.775414244,12.5,0,74.66449805,72.65257685
0.775573302,12.6,0,74.69448474,72.58701443
0.742686384,13.6,6.70195,82.66203297,81.06397342
0.743447673,13.6,14.08287333,88.00830935,87.50975331
0.743611254,13.8,19.78262333,91.588476,92.42547177
0.743811712,13.8,24.33001333,95.55594041,96.42176594
0.744261729,13.9,27.84302667,97.97851268,99.43078434
0.744442248,13.9,29.2038,100.241179,100.6154056
0.744298219,14.1,30.63471,101.4722446,101.7907605
0.744481057,14.1,32.12774667,104.672117,103.0919436
0.744279342,14,33.76871333,107.2692463,104.6103289
0.744177604,14,35.54987,108.8201464,106.1924382
0.744313065,13.9,37.19042,110.0459919,107.6790114
0.744335897,13.9,39.02816,112.6911176,109.2994622
0.744353834,14.1,40.45096667,113.2867194,110.4525579
0.744154602,14.1,41.75849,114.6728828,111.6255782
0.744052599,14.5,43.922,116.1540625,113.3423841
0.743976979,14.5,46.00676667,118.3705579,115.1901214
0.743981499,15.3,49.39636,119.9859033,117.7766123
0.744043643,15.3,51.78000667,122.051594,119.8753897
0.744254906,15.7,53.16659667,122.573323,120.8770217
0.744234339,15.7,54.66165,122.8795503,122.1989545
0.744297625,15.7,56.11072333,123.7228083,123.4724706
0.744143308,15.7,57.57902333,124.9887154,124.7832555
0.744144724,15.3,59.17158667,126.1057218,126.392148
0.744002045,15.3,61.06672667,126.9156781,128.0787138
0.744113123,15.3,63.96542667,128.0066091,130.6276794
0.744180096,15.3,65.46659333,129.3106764,131.946846
0.744430351,15.4,66,129.6831077,132
0.744799608,15.4,66.73281,129.9258793,132
0.744932091,14.9,67,130.1542123,132
0.744836313,14.9,67,130.4775189,132
0.744988584,14.7,67,130.3745004,132
0.745000894,14.7,67,130.1349788,132
0.745083673,15.2,67,129.804709,132
0.745537031,15.2,67,129.9633642,132
0.745984285,16.2,67,129.7570195,132
0.746147176,16.2,67,129.5642649,132
0.747115847,15.9,67,129.7860818,132
0.74817868,15.9,66.98040667,130.0445064,132
0.749181453,15.1,65.14596667,128.6617949,131.2988015
0.749486004,15.1,60.18896333,125.9712955,126.8937551
0.74947074,15.2,54.76928667,123.3371414,122.0593005
0.749401424,15.2,49.51035667,119.4951466,117.4225424
0.749373057,16.1,44.53091667,116.6950164,112.5721718
0.749491603,16.1,39.16161,112.3470758,107.8204403
0.749380172,15.3,33.95287,107.3964162,103.637756
0.748831813,15.3,30.50650333,101.9192354,100.6460234
0.749022724,15.1,28.29811,98.76907261,98.77983968
0.749004648,15.1,25.03813667,95.60993311,95.9032249
0.748979677,14.9,21.97670667,92.98760358,93.3040094
0.748972908,14.9,17.90827667,90.52638743,89.71253646
0.748757227,14.8,15.16427,88.60012699,87.36063689
0.748417035,14.8,13.62450333,87.03679109,86.03286934
0.748545824,14.5,12.29208,86.70351981,84.99662078
0.748681293,14.5,10.88219667,85.95249622,83.73917098
0.748377378,14.2,9.35534,84.81914057,82.57160594
0.747060827,14.2,9,84.71602592,82.38064694
0.744835492,14,9.491546667,84.6162007,83.12363154
0.744055915,14,12.40894333,86.71505473,85.77216512
0.743972137,13.9,15.71341667,89.071156,88.74829767
0.743983688,13.9,19.03303667,90.68859753,91.67818431
0.743967839,13.7,21.74976,92.28264821,94.17977385
0.743970617,13.7,25.72969,95.86235409,97.69348054
0.744333429,13.4,28.34297667,98.38465983,100.1191597
0.744263242,13.4,29.91176333,101.2358269,101.5108206
0.744620955,13.2,31,103.5089765,102.5397468
0.744586754,13.2,31.98074333,105.7168623,103.4088557
0.744448393,12.9,33.22212,107.5064854,104.6699842
0.744540803,12.9,34.48484333,108.3538036,105.7762518
0.744494804,12.8,35,108.8960764,106.2861135
0.744586358,12.8,35.99582,109.7979784,107.1568063
0.744927731,12.8,36,110.5386655,107.1286613
0.744857698,12.8,36,110.6259278,107.1351924
0.745557824,12.7,36,110.1551703,107.1206294
0.746139873,12.7,36,109.7829291,107.0663489
0.747070818,12.6,36,110.0468581,107.0302604
0.74844286,12.6,36,109.5712372,106.902307
0.748838768,12.5,33.72091333,108.2657786,104.9038601
0.748749489,12.5,31.44808,104.9309568,102.9054526
0.7486105,12.4,29.48378,101.2162265,101.2348208
0.749060913,12.4,27.28003667,97.72870346,99.247084
0.749029468,12.3,23.48224,94.47636686,95.94758925
0.749296063,12.3,19.21024,91.06983887,92.15088669
0.749086369,12.2,15.83800333,89.27093921,89.24375108
0.749176238,12.2,12.41567333,86.75671006,86.21372142
0.748867146,12.1,9.589716667,84.97325879,83.79817772
0.748770682,12.1,6.486293333,81.61476477,81.0670946
0.748683939,12,3.673903333,79.84473885,78.64279354
0.748680901,12,1.382316667,77.55924899,76.61978573
0.748141291,12,0.06424,76.04419944,75.50635025
0.746078534,12,0,76.34924533,75.64199906
0.74457271,12,1.655923333,77.81675225,77.24447878
0.744223568,12,4.07541,79.96478587,79.41325569
0.744036835,12.1,7.35092,82.50750643,82.27195914
0.743900902,12.1,10.98855333,85.78736755,85.49638052
0.743818158,12,15.58649333,88.64711075,89.61444612
0.743732108,12,20.41959667,91.65413451,93.88972171
0.744180296,12,23.33245667,94.46920046,96.41975146
0.744154675,12,25.88525667,96.43571998,98.6760628
0.744279908,12.1,28.57027,99.79793708,100.9843109
0.744501552,12.1,29.78522333,101.5114886,102.0363492
0.744521161,12,30.89134333,103.2484162,103.0618667
0.744699117,12,31.87833,105.0817361,103.9167027
0.744537024,12,32.82163667,105.9991359,104.7646849
0.744649475,12,33.42018333,107.4909945,105.2826677
0.744506078,12,34.73746333,108.2811277,106.4590953
0.744440478,12,35.58233667,108.8669867,107.2111698
0.744605366,12,36,109.0917298,107.5645567
0.74499325,12,36,109.3031729,107.5283836
0.745790814,11.9,36,109.0038275,107.5047338
0.74640153,11.9,36,109.5049552,107.4477799
0.747295365,11.9,36,109.8030912,107.364423
0.748284329,11.9,36,109.3948842,107.2721947
0.748633702,11.9,35.08370667,108.4973645,106.4305979
0.74897571,11.9,33.12195,106.5067731,104.6666259
0.748730406,11.8,31.21612333,103.2842352,103.0575361
0.748838914,11.8,29.41926667,100.3747354,101.4609336
0.74885719,11.8,27.32639333,97.65136022,99.61138634
0.748881004,11.8,25.28903333,96.27812974,97.81033658
0.748954393,11.8,22.64119,93.25640084,95.46565471
0.748949381,11.8,20.45786,91.43211569,93.53841316
0.748998963,11.8,17.44094667,90.54435782,90.8700917
0.748379721,11.8,16,89.63568514,89.6555979
0.748291605,11.7,16,89.22930997,89.7145444
0.74770368,11.7,15.01214667,88.87606766,88.89717599
0.747201779,11.7,15,88.83674075,88.93325743
0.745902823,11.7,15,89.15950852,89.05439496
0.744289441,11.7,16.98822333,90.2689733,90.96030009
0.743646042,11.7,20.85092,92.91177498,94.43075983
0.743967679,11.7,25.01465333,96.08464353,98.0770144
0.744216888,11.7,28.28633,99.51004519,100.9424074
0.744231542,11.6,30.40257667,103.0092148,102.8602495
0.744555765,11.6,31.80438667,105.2685834,104.0677014
0.744238102,11.6,33.43314,107.1079532,105.5353873
0.744286997,11.6,35.94645,109.2120112,107.7498828
0.744134095,11.5,38.00929333,111.4973922,109.6361998
0.744034339,11.5,40.39760333,114.8212155,111.7541931
0.744221283,11.5,42.59126,116.8913931,113.6735858
0.744440345,11.5,44.63224,118.0114537,115.4551816
0.744458819,11.4,45.68854,118.8601171,116.4368178
0.744476097,11.4,46.42592333,119.508743,117.0862582
0.744411337,11.3,47.14958333,120.133402,117.7819615
0.744630574,11.3,48,120.5540852,118.5123672
0.744180616,11.3,49.14053,120.2128028,119.5613276
0.744373682,11.3,50.85835667,120.8509405,121.0600288
0.755524224,11.1,0,74.99123594,75.21767851
0.756642534,11.1,0,74.95252673,75.11338765
0.75589859,10.9,0,74.80509219,75.28422415
0.752621179,10.9,0,75.03047683,75.58986755
0.748623024,10.9,0,75.42073301,75.96272568
0.745393019,10.9,0.225913333,76.35897848,76.46341183
0.743838856,10.8,2.929036667,79.40401729,79.04572408
0.74377829,10.8,7.28997,83.25840835,82.90173408
0.743716764,10.7,12.45416333,86.94178784,87.51777813
0.743815936,10.7,16.86600333,90.69409208,91.40383791
0.744007354,10.6,20.51842667,93.68017685,94.66151889
0.744052626,10.6,23.37127,95.85438072,97.17613361
0.744410815,10.5,25.72548667,97.12272457,99.27204736
0.744488561,10.5,26.61355667,97.71291713,100.048893
0.744593172,10.4,27.70184,98.69350333,101.050735
0.745305279,10.4,28,100.1290819,101.2475776
0.746036968,10.3,28,100.2320385,101.2300711
0.747298445,10.3,28,99.84391143,101.1124288
0.748546265,10.3,27.48451667,99.29208455,100.5409288
0.74902828,10.3,24.53675333,96.73218088,97.89333368
0.749602612,10.2,20.092,93.09505575,93.96613373
0.749584475,10.2,13.48922667,88.25270127,88.13809462
0.749663498,10.1,7.230526667,83.52956379,82.65551344
0.748940066,10.1,2.022493333,78.52979057,78.12469444
0.750126547,10.1,0,75.95980946,76.22834324
0.751998524,10.1,0,75.81949577,76.05376727
0.753399547,10.2,0,75.66499096,75.87238217
0.756109926,10.2,0,75.65235548,75.61961881
0.75858258,10.3,0,75.28418342,75.33829608
0.761714293,10.3,0,75.03052346,75.04624015
0.764553151,10.4,0,74.62053186,74.73076608
0.767096387,10.4,0,74.80662408,74.49359008
0.768971149,10.5,0,74.7717866,74.26802533
0.76936929,10.5,0,74.82875288,74.23089564
0.769405611,10.4,0,74.56012796,74.27823753
0.76936363,10.4,0,74.4358697,74.28215257
0.769575281,10.3,0,74.616223,74.31314353
0.769183781,10.3,0,74.70524635,74.34965387
0.769009064,10.2,0,74.0131858,74.41667659
0.769422476,10.2,0,74.04627125,74.37812282
0.769345134,10.3,0,74.50619649,74.33460649
0.769239597,10.3,0,74.3515088,74.3444486
0.769546376,10.3,0,74.28386559,74.3158392
