Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.748958207,22.6,77.30243667,131.235227,131.2743073
0.748844232,22.7,78,131.2353995,131.2743073
0.748697803,22.7,78,131.231598,131.2743073
0.748722573,22.6,78.53067667,131.2349747,131.2743073
0.748844498,22.6,79.5472,131.235012,131.2743073
0.74899268,22.2,80,131.2346646,131.2743073
0.74900672,22.2,80,131.2350659,131.2743073
0.74937607,22.3,80,131.2345217,131.2743073
0.749804654,22.3,80,131.2347719,131.2743073
0.749989662,22.7,80,131.2353361,131.2743073
0.750539863,22.7,80,131.236051,131.2743073
0.751673165,23,80,131.2359715,131.2743073
0.751987771,23,80,131.2360508,131.2743073
0.753201252,23.2,77.30406667,130.9835117,131.2743073
0.753288471,23.2,72.79263333,128.6293334,131.2743073
0.75285506,23.5,69.35474667,126.4120696,130.4061862
0.752869113,23.5,66.78456,125.4788053,127.9494381
0.753203016,23.4,63.08152333,123.265864,124.4255433
0.752841023,23.4,59.98338333,121.3904488,121.4950435
0.752881439,23.9,57.11061,119.1451193,118.5406485
0.752868143,23.9,54.18298667,116.9374785,115.7446292
0.752905749,23.7,51.00627667,114.5549546,112.7890376
0.752876816,23.7,48.41509333,112.8760803,110.3157342
0.752717185,24.2,45.64128333,110.6661668,107.4722032
0.752749068,24.2,42.84140667,108.3781405,104.7945513
0.752393562,24.1,41.45548,107.2201045,103.5406816
0.752379476,24.1,40.15706333,105.6324029,102.3012999
0.752462098,23.9,38.96805667,104.4863347,101.2411246
0.752363149,23.9,37.34777667,102.7422197,99.70114892
0.752449581,24.1,36.37322,100.9897728,98.6804319
0.750377124,24.1,36,98.74928633,98.49284706
0.75005709,24.2,36,98.47575844,98.47766379
0.750508723,24.2,36,100.1462659,98.44083583
0.749527906,24.1,36,100.5457965,98.56209562
0.748734595,24.1,36.86128333,101.6404275,99.44967071
0.748550415,24.5,38.46618333,103.3734769,100.832919
0.748308158,24.5,40.39574667,105.1623653,102.6962127
0.748242219,24.4,42.42083333,106.9373249,104.6776737
0.748211926,24.4,44.97268333,108.6252004,107.1182268
0.748475923,24.4,46.8532,110.2430143,108.8933786
0.74842636,24.4,48.62023333,112.0555525,110.5856752
0.748568828,24.5,49.78750333,113.0980809,111.6480083
0.748261149,24.5,51.47639,114.0062907,113.28669
0.748522776,24.3,53.23768,115.1505702,115.030684
0.748266302,24.3,55.49172667,116.5499318,117.2051542
0.748452917,24.6,57.13456,117.327747,118.6356889
0.74841606,24.6,58.52005333,118.1533093,119.9624193
0.748320535,24.7,60.35327333,118.633732,121.6804197
0.748496869,24.7,62.33593333,119.9630657,123.5603094
0.748389324,24.6,63.62832667,121.1097934,124.8451348
0.748568305,24.6,64.58368333,121.6377018,125.7433047
0.748569195,24.1,66.25847667,122.109997,127.5497601
0.748453633,24.1,67.43115333,122.9677093,128.6795796
0.748454433,24.1,68.9655,124.0262585,130.1454565
0.748533912,24.1,70.46565333,124.9340784,131.2743073
0.748329112,23.9,71.43361,125.8963688,131.2743073
0.748861678,23.9,72.50265,126.202283,131.2743073
0.748988003,24.1,73,126.1639866,131.2743073
0.748893471,24.1,73,125.8708835,131.2743073
0.748994613,23.8,73,126.2762321,131.2743073
0.74899502,23.8,73,126.4716976,131.2743073
0.748986646,23.2,73,126.2480976,131.2743073
0.74896757,23.2,73,126.590298,131.2743073
0.748861018,23.3,73.40469,126.942034,131.2743073
0.748964023,23.3,74,127.2588168,131.2743073
0.748927727,23.1,74,126.7362189,131.2743073
0.749024384,23.1,74,126.5050856,131.2743073
0.749762148,23.3,74,126.7648629,131.2743073
0.7501969,23.3,74,126.527101,131.2743073
0.750984247,23.8,74,127.3474741,131.2743073
0.751690105,23.8,74,127.3847146,131.2743073
0.751973474,23.7,74,126.6555998,131.2743073
0.752348033,23.7,73.4725,126.5203752,131.2743073
0.752607146,22.8,71.65441333,125.8590079,131.2743073
0.752494354,22.8,70.10730333,125.1648019,131.2743073
0.752521187,22.8,68.55564,124.232215,129.9588915
0.752488681,22.8,67.37329,123.1631352,128.8319039
0.752089996,22.3,67,122.6142483,128.7141668
0.752023437,22.3,66.24113333,122.674015,127.9945596
0.752001284,22,66,122.4121238,127.8898233
0.751999617,22,66,122.680533,127.8899592
0.752019684,21.6,66,123.4703199,128.0534433
0.752013347,21.6,66,123.3508638,128.05396
0.751899032,21.4,66,122.6104597,128.1458419
0.751846106,21.4,66,123.063928,128.1501577
0.751794666,21.3,66,122.7561318,128.1956324
0.751630115,21.3,66,123.3908312,128.2090505
0.751567413,20.9,66,122.8916585,128.379284
0.751415801,20.9,66,122.2949707,128.3916469
0.751536006,20.6,66,122.9701466,128.5056853
0.751935251,20.6,66,123.2049918,128.4731293
0.751974764,20.4,66,123.0552472,128.5524675
0.751988654,20.4,66,123.1901379,128.5513348
0.751989221,20.2,66,123.3674294,128.6338488
0.751976154,20.2,66,123.7007924,128.6349143
0.751996344,19.9,66,123.6955626,128.7571083
0.751869242,19.9,66,123.6370503,128.7674727
0.751594472,19.7,66,123.9855783,128.8724387
0.751149251,19.7,66,124.2260094,128.9087437
0.750432477,19.4,66,125.2729951,129.0910326
0.749989185,19.4,66,125.3544714,129.1271803
0.749494409,19,66,125.2028828,129.3326467
0.749124659,19,66,125.1916934,129.3627976
0.748872855,18.7,66.32104667,125.3897159,129.8139047
0.748271776,18.7,67.78865333,125.597741,131.2650965
0.748330161,18.5,69.78581667,126.2091292,131.2743073
0.748395627,18.5,71.57710333,127.4855225,131.2743073
0.748527529,18.3,73.21081,128.5545026,131.2743073
0.748851768,18.3,74,129.1579562,131.2743073
0.748800622,17.5,74.45704667,130.1558945,131.2743073
0.748939137,17.5,75,130.1793758,131.2743073
0.74897604,16.1,75,130.6312843,131.2743073
0.749000013,16.1,75,130.5260102,131.2743073
0.749021484,15.5,75,130.7252594,131.2743073
0.749246354,15.5,75,130.6281225,131.2743073
0.749471635,15.2,75,131.082849,131.2743073
0.749792957,15.2,75,130.8039383,131.2743073
0.749560606,14.6,75,130.5290034,131.2743073
0.749879944,14.6,75,130.825342,131.2743073
0.749917489,14.1,75,131.207655,131.2743073
0.749997046,14.1,75,131.0200059,131.2743073
0.749997149,14,75,130.7846493,131.2743073
0.749999536,14,75,131.0026593,131.2743073
0.750070362,13.8,75,131.2596914,131.2743073
0.750279866,13.8,75,131.2548493,131.2743073
0.750330632,13.4,75,131.1832771,131.2743073
0.750072972,13.4,75,131.2509166,131.2743073
0.750016389,12.9,75,131.255054,131.2743073
0.750031923,12.9,75,131.2534941,131.2743073
0.750008326,12.3,75,131.2502648,131.2743073
0.750019399,12.3,75,131.2508948,131.2743073
0.750010359,11.9,75,131.2481837,131.2743073
0.750018829,11.9,75,131.2463698,131.2743073
0.750001306,11.6,75,131.2432287,131.2743073
0.749897305,11.6,75,131.2445727,131.2743073
0.749345482,11.3,75,131.2413305,131.2743073
0.749051599,11.3,75,131.2421908,131.2743073
0.748975163,10.9,75,131.2435161,131.2743073
0.748770126,10.9,75.16659333,131.2470243,131.2743073
0.748894194,10.7,76,131.2478087,131.2743073
0.748547302,10.7,76.42116,131.247576,131.2743073
0.748509296,10.3,77.69175333,131.2429103,131.2743073
0.748850705,10.3,78.14943,131.242383,131.2743073
0.748578768,10.1,79.08498,131.2436932,131.2743073
0.74867577,10.1,80,131.244375,131.2743073
0.75326212,7.8,28.34665667,93.51354635,97.67411004
0.753486811,7.8,22.18589333,88.66406573,91.76968493
0.753266949,7.7,16.14077333,84.20063963,86.05327814
0.752662983,7.7,11.76617333,80.48004128,81.92295708
0.752671315,7.7,8.971976667,77.58893757,79.25265238
0.752630499,7.7,6.188756667,74.55157943,76.59684275
0.751438054,7.5,4,72.18996846,74.6854624
0.749546485,7.5,3.23504,71.46308475,74.10885191
0.747556502,7.2,3.407393333,71.04092587,74.55963254
0.745308715,7.2,4.034486667,72.40731648,75.34206194
0.744452374,7.1,5.33675,73.34523591,76.69737705
0.744488189,7.1,6.515393333,75.30369288,77.82055338
0.744442554,7.1,8.58177,77.55838539,79.79852769
0.744710814,7.1,10.11456667,78.70567048,81.2411139
0.744545569,7.1,11.31444,80.29435996,82.40096901
0.744588383,7.1,12.39388333,82.14874637,83.42879719
0.744282499,6.9,13.91664667,83.25618729,84.99117557
0.744586249,6.9,15.79404667,85.26350321,86.76010798
0.74451497,6.7,16.41344667,86.08083181,87.44026637
0.74438729,6.7,18.09932667,87.37003602,89.06139766
0.744543151,6.6,20.02227333,88.84502848,90.92718579
0.744567513,6.6,21,88.75887089,91.85933664
0.744697763,6.6,21.97649667,90.09313373,92.78167786
0.74481334,6.6,22,89.98833349,92.7947088
0.745239881,6.5,22,90.06015711,92.80120711
0.746031148,6.5,22,89.94596829,92.73668412
0.747928235,6.1,21.69950333,89.69722245,92.46000881
0.748810776,6.1,20.20461,87.87686468,90.95979528
0.748835382,5.9,17.75962333,86.20586568,88.70436522
0.748771479,5.9,15.5881,85.04252119,86.6348641
0.748714738,6.1,13.91385333,83.01786305,84.95732567
0.748654267,6.1,12.66057333,82.05285761,83.76485071
0.748645596,6.1,10.70747,80.90704561,81.89952804
0.748742837,6.1,9.188766667,78.40621193,80.44060241
0.748889319,6,7.313633333,75.82399137,78.67840201
0.748524468,6,4.666453333,72.74233156,76.17899051
0.748799503,5.9,3.404483333,71.41191228,74.99213459
0.748539537,5.9,0.987523333,68.65787592,72.70412655
0.749033633,5.6,0,67.2016513,71.84417898
0.750918411,5.6,0,67.17746478,71.69048694
0.752102326,5.6,0,66.55711446,71.59394592
0.751369865,5.6,0,65.88058358,71.65367362
0.749818137,5.6,0.2996,66.94767311,72.06645066
0.748778841,5.6,1,68.14002772,72.82037352
0.747313401,5.6,1,68.10247015,72.93987118
0.745676376,5.6,1,68.23780865,73.07336058
0.744741819,5.6,1,68.45360831,73.14956798
0.744696321,5.6,1.84024,69.2508302,73.95605828
0.744928714,5.7,3,70.42242066,75.00388329
0.74479274,5.7,3,69.8946134,75.01497113
0.745162848,5.7,3,69.98389202,74.98479113
0.745092373,5.7,3,70.35300808,74.99053794
0.745098396,5.6,3,70.10118583,75.03132692
0.745011768,5.6,3,70.10833122,75.03839089
0.744823013,5.6,3.10199,70.273513,75.15122578
0.744547095,5.6,4.202496667,71.11263604,76.22516884
0.744797082,5.8,5,72.23735199,76.88417258
0.744925855,5.8,5.772956667,73.54163937,77.61216857
0.745386478,5.7,5.99875,73.2359571,77.8316146
0.746499085,5.7,5.79845,72.59239868,77.54951815
0.748249763,5.7,5.486773333,72.94032994,77.10897963
0.748011366,5.7,4.166983333,71.97789837,75.86746863
0.748001573,5.6,4,71.52007226,75.7500084
0.748214044,5.6,3.783786667,70.26496405,75.52610866
0.748162937,6,2.313093333,69.21956243,73.96002907
0.747708959,6,2,68.77196393,73.69791321
0.747934633,6.3,2,69.12940711,73.55567058
0.747503982,6.3,2,68.85463584,73.59078754
0.747321074,6.5,2,68.4259099,73.52314233
0.747497962,6.5,2,68.69869728,73.50871822
0.747549388,6.8,2,68.49009691,73.38068442
0.747556755,6.8,2,68.58104853,73.38008373
0.747447073,7.1,2,68.53147763,73.2651873
0.745814813,7.1,2.073856667,68.87445432,73.46885205
0.744579196,7.4,3.269733333,69.95013812,74.58833063
0.7446004,7.4,5.04003,72.3184804,76.2779745
0.744614794,7.8,6,72.8188633,77.02885277
0.74481685,7.8,6.988796667,74.13128194,77.95709028
0.744321418,8.1,7.266346667,74.65113154,78.13882562
0.744668819,8.1,9.06093,77.24918686,79.82507407
0.744763095,8.4,10.00730667,77.93696074,80.59773124
0.744587399,8.4,11.07531,78.37513478,81.63244756
0.744684675,8.7,12,79.57704312,82.38414032
0.744671248,8.7,12.1382,80.97766472,82.5172739
0.744567489,9,13.16679,81.40367221,83.3846277
0.744712167,9,14,81.77451789,84.16889379
0.745065351,10.2,14,81.87700056,83.6447325
0.744859843,10.2,14.19756333,82.21281214,83.85024602
0.74430821,11.3,16.30370333,83.6165764,85.45339074
0.744276637,11.3,17.83669667,85.37763523,86.92061447
0.744160326,11.3,20.09360333,86.48117384,89.08638772
0.744358861,11.3,21.97633333,87.53839882,90.86899221
0.744311997,11.8,23.10885333,88.58069077,91.74844291
0.744153957,11.8,25.69494,90.03943451,94.2321234
0.743994354,12.7,28.87800333,92.39139128,96.91477249
0.744632784,12.7,30.44587667,94.56122457,98.36068653
0.744590315,13.6,31,95.40013419,98.52204792
0.744746876,13.6,31.86855333,95.95964741,99.33911267
0.744701274,14.6,32.08802333,96.33523284,99.13971575
0.74460545,14.6,33,97.46975422,100.0188484
0.744636108,16,33.26552667,98.43455361,99.69211583
0.744945028,16,34,99.58846673,100.3686542
0.745052948,16.7,34.61826667,100.2240217,100.6615962
0.744765778,16.7,35,101.1682716,101.049728
0.744572251,17.1,35.93356667,102.5285586,101.7923347
0.744977953,17.1,36,103.3969629,101.8227238
0.744777337,17.6,36,103.4226896,101.6326822
0.744519599,17.6,36.78475333,104.0512842,102.4034666
0.74469308,18.1,37,104.9290891,102.3885702
0.744849004,18.1,37,104.4409365,102.3758555
0.744836983,19,37,104.027435,102.0053148
0.744835067,19,37.03912,104.3125286,102.042847
0.744545786,19.5,38,104.5824179,102.7780774
0.744894296,19.5,38,104.6456082,102.7496586
0.74476045,20.1,38.82469667,105.3719832,103.3008222
0.744711278,20.1,39,105.9146453,103.4723198
0.744826226,20.1,39,105.9449899,103.4629464
0.744813896,20.1,39.33585667,106.1443085,103.7848353
0.744924738,20,40,107.159929,104.4516113
0.744804102,20,40,107.254269,104.4614484
0.74477015,20.2,40,106.6845424,104.3816568
0.744812456,20.2,40.97680667,107.0546073,105.3114655
0.744383789,20.2,41.04157,107.4209391,105.4082967
0.74434828,20.2,42.23489333,108.0401866,106.5513146
0.744031419,20.6,43.97447,109.3603196,108.0740548
0.744758773,20.6,45,109.8262083,108.9945531
0.744480637,21.2,45.50702,110.521954,109.2539687
0.74434536,21.2,46,110.9818222,109.7360016
0.744290045,22.1,47.54433667,112.5359878,110.844478
0.744375459,22.1,48.73920667,113.2217845,111.9791131
0.744243349,22.2,49.31435667,113.5387761,112.4981143
0.744163752,22.2,50.84958,114.6439468,113.9713846
0.744092622,22.4,52.42545667,115.4335107,115.4002453
0.744781117,22.4,53,116.4380145,115.8930316
0.744843987,22.5,53,115.618397,115.8466249
0.744827046,22.5,53,116.1216322,115.8480063
0.744848114,22.8,53.26789,116.0916014,115.9783949
0.744986384,22.8,54,115.548409,116.6665908
0.744957996,22.6,54,115.2273037,116.7514659
0.74491479,22.6,54,115.1925063,116.754989
0.744963769,22.5,54,115.5829304,116.7922752
0.744976223,22.5,54,115.9178149,116.7912597
0.74497007,22.2,54,115.5905693,116.9156018
0.744996838,22.2,54,116.3990556,116.913419
0.744973843,22.1,54,116.8647156,116.9565742
0.744969643,22.1,54,116.2756431,116.9569167
0.744999648,21.9,54,116.4646623,117.0370302
0.745015461,21.9,54,116.9685455,117.0357407
0.745597307,21.4,54,116.8059086,117.1946953
0.746011301,21.4,54,116.4090144,117.1609366
0.746744949,20.9,54,117.0515686,117.3075127
0.747001289,20.9,54,116.3059305,117.2866097
0.747068184,20.4,54,116.7418376,117.4875553
0.747198529,20.4,54,116.053611,117.4769264
0.747774745,19.9,54,116.3337479,117.6363401
0.747977203,19.9,54,116.6072234,117.6198309
0.748239549,19.5,54,116.2262743,117.7635586
0.748419137,19.5,54,114.6877571,117.7489143
0.748500649,19.1,53.93365333,114.275827,117.8439991
0.748498523,19.1,53,114.6658466,116.9521435
0.748276419,18.8,53,114.5453141,117.0940951
0.748260719,18.8,52.88860667,114.4839835,116.9889481
0.748103254,18.6,52,114.3966461,116.235358
0.747584838,18.6,52,114.853483,116.2776317
0.747629837,18,52,114.6306039,116.5216429
0.747843231,18,52,114.3176133,116.5042419
0.747064458,17.8,52,114.7427041,116.6503063
0.746020228,17.8,52,114.3960969,116.7354568
0.745103926,17.3,52,114.8238686,117.0165762
0.744270687,17.3,52.85935667,115.3503044,117.9055664
0.744157499,16.6,54.47844333,116.4965382,119.7506612
0.74483443,16.6,55.7715,116.9481302,120.9308709
0.744938055,16.2,56,117.1911198,121.3058544
0.744903533,16.2,56,117.3162431,121.3086694
0.744325706,16,56,117.8633534,121.4383478
0.743722103,16,58.56027,120.0498386,123.9336956
0.743632816,15.6,62.60435333,122.3867695,127.969886
0.743695766,15.6,67.07797,125.0977871,131.2743073
0.743829978,15.3,70.74834333,126.5963637,131.2743073
0.744020422,15.3,73.36329667,128.9846798,131.2743073
0.744266243,15.1,75,129.8815397,131.2743073
0.744805869,15.1,77.23347667,130.3859764,131.2743073
0.745169546,14.8,80.54274667,131.2361164,131.2743073
0.745714769,14.8,83.49036,131.2405475,131.2743073
0.746116687,14.6,88.82422,131.2401675,131.2743073
0.746652473,14.6,95.17642333,131.2385718,131.2743073
0.765598163,8.7,33.81761333,96.21954635,101.5237098
0.766747801,8.7,26.67214,88.78386554,94.60305144
0.764508212,8.7,15.60695667,80.37579798,84.21380295
0.761947385,8.7,7.471616667,71.83474089,76.64997403
0.75885407,8.7,2.635423333,66.76757888,72.28162969
0.757112991,8.7,1.44262,65.77786904,71.28397844
0.755813371,8.6,0.635863333,64.88533779,70.66044491
0.75561059,8.6,0,64.58383242,70.06946528
0.755728459,8.6,0,64.616988,70.05985382
0.755612587,8.6,0,64.78180669,70.06930246
0.755402826,8.6,0,65.11159803,70.08640721
0.755606534,8.6,0,65.33339833,70.06979608
0.756198949,8.7,0,64.83687226,69.98020809
0.75638946,8.7,0,64.49770185,69.9646731
0.756688403,8.6,0,64.16513644,69.98157625
0.756820105,8.6,0,64.07622234,69.97083679
0.756825001,8.5,0,64.36901577,70.0117176
0.756656814,8.5,0,64.44516259,70.02543229
0.757010006,8.5,0,64.57017709,69.99663164
0.757272162,8.5,0,64.26249097,69.97525437
0.757758071,8.5,0,64.16533493,69.93563152
0.758014478,8.5,0,64.31043368,69.91472307
0.75818943,8.4,0,64.03971578,69.94173688
0.7580126,8.4,0,64.03200297,69.9561563
0.758204534,8.4,0,64.24584287,69.9405053
0.757646784,8.4,0,64.29197147,69.98598634
0.757563959,8.4,0,64.26607029,69.99274023
0.757903038,8.4,0,64.18205447,69.96509047
0.758022808,8.5,0,64.04730448,69.91404379
0.758160949,8.5,0,64.08731075,69.90277929
0.758324348,8.5,0,64.08144248,69.88945504
0.758346726,8.5,0,64.05337238,69.88763029
0.758421803,8.5,0,63.74270996,69.88150822
0.758089349,8.5,0,63.94271922,69.90861781
0.757852313,8.6,0,63.60059921,69.8866665
0.757901237,8.6,0,63.77185538,69.88267704
0.758145432,8.6,0,63.82305001,69.86276448
0.758140802,8.6,0,64.0518644,69.863142
0.757995257,8.6,0,64.30981521,69.87501034
0.757620792,8.6,0,64.05552574,69.90554567
0.757601492,8.7,0,64.13948642,69.86583937
0.757021635,8.7,0,64.06384361,69.91312308
0.757284765,9.2,0,64.31403603,69.68526592
0.757231893,9.2,0,64.47123083,69.68957736
0.757621472,9.6,0,64.16016627,69.49268912
0.757870278,9.6,0,64.26165124,69.47240056
0.758090447,9.8,0,64.14694769,69.37188686
0.757821238,9.8,0,64.20273451,69.39383926
0.757576575,9.9,0,64.07084853,69.37250989
0.757677077,9.9,0,64.03610697,69.36431455
0.757856041,10.1,0,64.13490808,69.26716095
0.758237679,10.1,0,64.02678018,69.23604072
0.758571026,10.2,0,64.00832875,69.16757819
0.758709992,10.2,0,64.35920706,69.15624635
0.757924376,10.3,0,64.62222172,69.17902841
0.753222763,10.3,0.097706667,64.73160223,69.65576681
0.747934862,10.2,0.121856667,64.58487697,70.15131623
0.744167799,10.2,1.386436667,66.32839925,71.66669933
0.743775435,10.1,5.938473333,71.55744657,76.08907121
0.743644539,10.1,11.57052333,78.09489667,81.48070586
0.743504166,9.9,17.23440333,83.64114083,86.98608448
0.743804656,9.9,22.10086667,87.21995153,91.61108711
0.744153633,9.7,24.64449667,88.96041208,94.09541974
0.744116483,9.7,26.68573333,89.98448724,96.04868295
0.744154834,9.7,29.26264333,92.02412708,98.50758137
0.744529936,9.7,30.91957,94.71385363,100.0600514
0.744544423,8.5,33,98.21233972,102.5419112
0.744563041,8.5,33.99694333,99.67915946,103.4928904
0.744706998,9.9,34.12504667,101.1274589,103.0256223
0.74432226,9.9,35.13335,103.4374769,104.0203463
0.744330099,10,37.06108,106.3533849,105.8202146
0.743926865,10,39.53378,108.0713698,108.2155574
0.74398132,9.1,42.15852333,110.5579275,111.0903644
0.744006472,9.1,44.72077333,112.5691855,113.5363327
0.74447475,9.8,46.01458667,113.7981111,114.4453191
0.745061207,9.8,48.67178,115.6295958,116.936227
0.745953072,10.1,51.72517667,117.6136499,119.65693
0.74690652,10.1,55.65713667,120.0809629,123.3358468
0.747862774,10.4,59.19795333,122.2827964,126.5169891
0.748956291,10.4,63.10024333,124.8312141,130.1561369
0.749861983,10.4,67.18027,127.1093192,131.2743073
0.750018676,10.4,69.69677667,128.3080949,131.2743073
0.75074889,10.3,73.2723,130.3151441,131.2743073
0.751243917,10.3,76.44706667,131.1987936,131.2743073
